,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8739327143789417,0.763758389261745,0.47316307853220607,0.6328074609953804,0.95632850818714
1,0.8726851438159575,0.7615793602370784,0.4751329207705047,0.6297568203608472,0.9597085166615666
2,0.8738329742804237,0.7635840669397717,0.47379063889131,0.6315697725093699,0.958110646844831
3,0.8782505212269375,0.7713239780353874,0.4734419942473634,0.6346378453761005,0.9587968954582331
4,0.8786374878703295,0.7720038350910834,0.47290159504924606,0.634568116447311,0.9557875282057122
5,0.8683497012699626,0.7540312036956333,0.46870042708968884,0.6350039222522444,0.9536883564367017
6,0.8690219578657691,0.7551991632528545,0.46882245271507017,0.6352654057352044,0.955976316660137
7,0.87031484027696,0.7574479212063104,0.4696417676283448,0.6355268892181644,0.9560840427861911
8,0.8720333073427439,0.7604420891151245,0.4676800780977617,0.6381528484763963,0.9507249275363773
9,0.8688389437081523,0.7548811101038979,0.47073077191269785,0.6323303814238895,0.9541695600371585
10,0.8812206037411902,0.7765497524579876,0.47555958440833973,0.6333066034446692,0.9578366030468238
AVG,0.8733743814343061,0.7628000790360794,0.4717786644856848,0.6339023696581434,0.9561101728964428
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7361626649406386,0.16062993615541551,0.07135575613541319,0.010170930358871599,0.021680712409661133
,True 2,0.4016910334624884,0.3250473879829365,0.21755794770560105,0.03137460735254598,0.024329023496428105
,True 3,0.14213565372779272,0.20224777701280122,0.3887756177702062,0.180052273643843,0.08678867784535686
,True 4,0.030853258890642065,0.03563539264473844,0.18322611967471777,0.40220091435044697,0.3480843144394546
,True 5,0.012717563211540418,0.005868734898199463,0.04408770193109713,0.20982082511414635,0.7275051748450166
0,True 1,0.7328190743338009,0.1658485273492286,0.06872370266479663,0.009467040673211781,0.02314165497896213
,True 2,0.39575713240673005,0.33430870519385514,0.20263350402340893,0.03511338697878566,0.03218727139722019
,True 3,0.14558404558404558,0.2153846153846154,0.38575498575498574,0.1621082621082621,0.09116809116809117
,True 4,0.02883845126835781,0.035068980863373386,0.18789497107254116,0.39857587894971075,0.3496217178460169
,True 5,0.012577797453191323,0.00557277154240775,0.04544152496028749,0.20929142470248172,0.7271164813416318
1,True 1,0.7323746054016135,0.16941424061732727,0.06629252893721502,0.009119607155384075,0.02279901788846019
,True 2,0.3830409356725146,0.3084795321637427,0.25511695906432746,0.03216374269005848,0.021198830409356724
,True 3,0.14415954415954416,0.196011396011396,0.392022792022792,0.17578347578347578,0.09202279202279202
,True 4,0.0315086782376502,0.037561192701379614,0.18460169114374722,0.3928793947485536,0.3534490431686693
,True 5,0.012161141636936539,0.005051951772089268,0.04507695112106456,0.21309340902580662,0.724616546444103
2,True 1,0.7316730971588916,0.156436338126973,0.08137495615573483,0.011574886004910558,0.018940722553490004
,True 2,0.38084795321637427,0.3347953216374269,0.23391812865497075,0.03216374269005848,0.01827485380116959
,True 3,0.1336182336182336,0.19658119658119658,0.39914529914529917,0.18205128205128204,0.0886039886039886
,True 4,0.030529595015576325,0.035425011125945705,0.18219848687138407,0.3991099243435692,0.3527369826435247
,True 5,0.01281216634983464,0.005963386370146611,0.044061352568943515,0.21319757297987033,0.7239655217312049
3,True 1,0.7428972290424413,0.1616976499473869,0.06524026657313224,0.009470361276745002,0.020694493160294633
,True 2,0.391812865497076,0.3201754385964912,0.23026315789473684,0.029970760233918127,0.027777777777777776
,True 3,0.14444444444444443,0.2056980056980057,0.39173789173789175,0.16923076923076924,0.08888888888888889
,True 4,0.02901646639964397,0.03453493546951491,0.1780151312861593,0.4110369381397419,0.3473965287049399
,True 5,0.013359027108669045,0.006171714278274004,0.04671753339756777,0.20832790812739252,0.7254238170880967
4,True 1,0.7260610312171168,0.16310066643283058,0.07541213609259909,0.011925640126271484,0.02350052613118204
,True 2,0.3991228070175439,0.3260233918128655,0.22002923976608188,0.03070175438596491,0.02412280701754386
,True 3,0.13760683760683762,0.1997150997150997,0.39316239316239315,0.18603988603988603,0.08347578347578348
,True 4,0.03177570093457944,0.03773920783266577,0.18041833555852246,0.4024922118380062,0.3475745438362261
,True 5,0.013411109085700893,0.006354001197885472,0.04234264732689253,0.2091612197599021,0.728731022629619
5,True 1,0.7414942125569975,0.15608558400561207,0.07120308663626798,0.011925640126271484,0.01929147667485093
,True 2,0.41154970760233917,0.32383040935672514,0.22002923976608188,0.02850877192982456,0.01608187134502924
,True 3,0.13675213675213677,0.20427350427350427,0.38803418803418804,0.1829059829059829,0.08803418803418804
,True 4,0.030173564753004006,0.035246995994659545,0.18460169114374722,0.40534045393858475,0.34463729417000444
,True 5,0.012603838441707248,0.005807140439051066,0.04346240983307726,0.21017681831202312,0.7279497929741413
6,True 1,0.7327253595229744,0.16239915819010872,0.07225534900035076,0.009119607155384075,0.02350052613118204
,True 2,0.4071637426900585,0.33187134502923976,0.2010233918128655,0.029970760233918127,0.029970760233918127
,True 3,0.14358974358974358,0.19715099715099715,0.39002849002849005,0.18461538461538463,0.08461538461538462
,True 4,0.030262572318647086,0.03417890520694259,0.18166444147752558,0.40445037828215397,0.34944370271473074
,True 5,0.012213223613968387,0.005937345381630686,0.04325408192494987,0.2098122444728002,0.7287831046066509
7,True 1,0.7446509996492459,0.15187653454928096,0.07225534900035076,0.011925640126271484,0.01929147667485093
,True 2,0.3983918128654971,0.3172514619883041,0.22076023391812866,0.03654970760233918,0.027046783625730993
,True 3,0.13760683760683762,0.1891737891737892,0.39686609686609686,0.19202279202279202,0.08433048433048433
