,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8121259170757261,0.6595485051860891,0.44080885557395627,0.6415933060228363,0.8825389456598325
1,0.8099550569520682,0.6560271942822279,0.4456550161248148,0.635300270199599,0.8856846482706798
2,0.8102025275341755,0.6564281356227665,0.4441732763880415,0.6363287718992418,0.8863488981327737
3,0.8189765356984163,0.6707225660245795,0.44490543014032946,0.638961038961039,0.886597563116779
4,0.8151468546622362,0.6644643946657369,0.4484790377407827,0.6329992155495511,0.8886064354773662
5,0.8092875854021198,0.6549463958859932,0.43986751503530025,0.6409831778959296,0.882740568595854
6,0.8099550569520682,0.6560271942822279,0.43899590342543365,0.6426218077224789,0.8819899202449667
7,0.8092229621635865,0.6548418024928092,0.4422731630785322,0.6384903686917109,0.8831299007615543
8,0.810338675655403,0.6566487692629523,0.4404155916602747,0.6412384073635032,0.8832090159107178
9,0.8039023434199479,0.646258977756084,0.4389512586291054,0.6383969039815912,0.8858489144030193
10,0.8104569866192106,0.6568405271598913,0.4386549055156544,0.6426853078585872,0.8822025051457921
AVG,0.8108700456486325,0.657523132965578,0.4421072684829296,0.6390544160132788,0.8844452105199395
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.6810039966649959,0.23810715223117948,0.058378960512903325,0.008736116578988571,0.013773774011932617
,True 2,0.27426529181236,0.46264239243005645,0.22261161260314222,0.026388563181579006,0.014092139972862261
,True 3,0.07200031631817448,0.2596668729964087,0.42169337039744337,0.18528393133918628,0.061355508948787225
,True 4,0.013084112149532711,0.04045798438321802,0.18482825585629323,0.446680422381357,0.31494922522959906
,True 5,0.0075850852309717305,0.008853999101783175,0.03845333013443463,0.22673338899348028,0.7183741965393301
0,True 1,0.6809256661991585,0.23597475455820477,0.06276297335203367,0.006311360448807854,0.014025245441795231
,True 2,0.28602779809802487,0.45062179956108267,0.22311631309436722,0.021945866861741038,0.018288222384784197
,True 3,0.08034188034188035,0.2723646723646724,0.41225071225071225,0.17321937321937322,0.06182336182336182
,True 4,0.012461059190031152,0.04040943480195817,0.18673787271918113,0.4379172229639519,0.3224744103248776
,True 5,0.008124788416968308,0.008020624462904613,0.039764589463816044,0.2180672378323481,0.7260227598239629
1,True 1,0.6822167660470011,0.2399158190108734,0.055419151175026306,0.00701508242721852,0.015433181339880744
,True 2,0.27046783625730997,0.4517543859649123,0.23318713450292397,0.031432748538011694,0.013157894736842105
,True 3,0.07920227920227921,0.254985754985755,0.4233618233618234,0.17749287749287748,0.06495726495726496
,True 4,0.012639074321317311,0.04103248776145972,0.19047619047619047,0.4377392078326658,0.31811303960836673
,True 5,0.006327960209369547,0.009088304992057499,0.040545819119293766,0.22850967422723367,0.7155282414520455
2,True 1,0.6776569624693091,0.23570676955454226,0.06664328305857593,0.0056120659417748155,0.014380918975797966
,True 2,0.26169590643274854,0.4824561403508772,0.21637426900584794,0.02412280701754386,0.015350877192982455
,True 3,0.07008547008547009,0.252991452991453,0.4284900284900285,0.18575498575498575,0.06267806267806268
,True 4,0.01290609701824655,0.04459279038718291,0.1812194036493102,0.44076546506453046,0.32051624388072986
,True 5,0.006848779979688029,0.009791411681987449,0.03645738392229369,0.23194708471133565,0.7149553397046952
3,True 1,0.6930901438091898,0.22167660470010522,0.058926692388635564,0.011224131883549631,0.015082427218519818
,True 2,0.2733918128654971,0.4546783625730994,0.2309941520467836,0.023391812865497075,0.017543859649122806
,True 3,0.07492877492877494,0.2643874643874644,0.42735042735042733,0.17435897435897435,0.05897435897435897
,True 4,0.012995104583889631,0.03943035157988429,0.17676902536715622,0.4580329327992879,0.31277258566978194
,True 5,0.00864560818728679,0.008827895106898258,0.03882711387724278,0.22991588760709356,0.7137834952214787
4,True 1,0.6737986671343388,0.24517713083128725,0.055769905296387236,0.011574886004910558,0.013679410733076113
,True 2,0.2580409356725146,0.4678362573099415,0.23026315789473684,0.03216374269005848,0.011695906432748537
,True 3,0.06153846153846154,0.2695156695156695,0.41908831908831906,0.19487179487179487,0.05498575498575498
,True 4,0.01326212728081887,0.04227859368046284,0.18789497107254116,0.45794392523364486,0.2986203827325323
,True 5,0.0073175177729746625,0.009452878831280435,0.039191687716465716,0.2374156922996797,0.7066222233795995
5,True 1,0.6780077165906699,0.24202034373903894,0.05647141353910908,0.009119607155384075,0.014380918975797966
,True 2,0.27997076023391815,0.4612573099415205,0.22002923976608188,0.029970760233918127,0.008771929824561403
,True 3,0.07037037037037037,0.25555555555555554,0.41794871794871796,0.19344729344729344,0.06267806267806268
