,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,1.0602358515975645,1.1241000610128127,0.5923472500653709,0.6023184868822453,1.1377869940670435
1,1.068245657188366,1.1411487841018042,0.598901769371568,0.5989714983003573,1.1409097250962024
2,1.0572721775502147,1.1178244574217728,0.5937069641767628,0.5982219123158721,1.1382878840435497
3,1.0632486492957487,1.1304976902292339,0.5952932973067201,0.5999128388390134,1.1406840813091226
4,1.0555477823824606,1.1141811208925303,0.5934454806938029,0.599267846247712,1.1410701237690077
5,1.0438398696611904,1.089601673494291,0.5789069990412272,0.6095005665475464,1.1360812258282231
6,1.0457336134040474,1.0935587902030854,0.5833173537871524,0.6049158894796479,1.134106103222668
7,1.0478651829532284,1.0980214416456027,0.5797611784188965,0.6107556872657544,1.1369055013562952
8,1.0483982223932773,1.0991388327173837,0.5816017014155219,0.6090405132138623,1.1382813692739706
9,1.0508894297417728,1.1043685935429886,0.5870406526741511,0.6027996652953072,1.1383623666810905
10,1.0565061691939812,1.1162052855449411,0.5860121330451155,0.6079596959765706,1.134902968681146
AVG,1.054343873214714,1.1116951573460405,0.5882122527269353,0.6039695091239898,1.13794348575712
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.6978068319282223,0.11870245303828067,0.13882166561204895,0.03143739468264265,0.013231654738805353
,True 2,0.604227360036277,0.11140779644129274,0.18937702205903797,0.06600565583451658,0.028982165628875678
,True 3,0.37253632366135925,0.09758875996415158,0.23591734594297964,0.14467382675870288,0.1492837436728066
,True 4,0.10188938787069629,0.04426912651211717,0.1486183598333131,0.18000566411781363,0.5252174616660598
,True 5,0.018501069665661327,0.012284333329486368,0.0644092821229403,0.13257796119577064,0.7722273536861415
0,True 1,0.6981065918653576,0.12377279102384292,0.135343618513324,0.028050490883590462,0.014726507713884993
,True 2,0.6079005120702268,0.10534016093635698,0.19312362838332114,0.061448427212874905,0.03218727139722019
,True 3,0.3908831908831909,0.10427350427350428,0.22735042735042735,0.13247863247863248,0.145014245014245
,True 4,0.1054739652870494,0.040142412105028925,0.14890965732087227,0.1785491766800178,0.5269247886070316
,True 5,0.019192208536236037,0.011431993958490665,0.06593578292231973,0.13228822166089424,0.7711517929220594
1,True 1,0.691687127323746,0.1252192213258506,0.1417046650298141,0.02806032970887408,0.013328656611715188
,True 2,0.5950292397660819,0.09941520467836257,0.19371345029239767,0.08114035087719298,0.03070175438596491
,True 3,0.3715099715099715,0.09230769230769231,0.24074074074074073,0.14444444444444443,0.150997150997151
,True 4,0.10974632843791722,0.037828215398308856,0.14846461949265688,0.1802403204272363,0.5237205162438807
,True 5,0.01997343819171376,0.011249707038879196,0.06739407827921148,0.1362464519153147,0.7651363245748809
2,True 1,0.6878288319887759,0.12767450017537707,0.13679410733076114,0.03437390389337075,0.013328656611715188
,True 2,0.6169590643274854,0.10526315789473684,0.1922514619883041,0.06286549707602339,0.02266081871345029
,True 3,0.3592592592592593,0.10056980056980057,0.24757834757834757,0.1396011396011396,0.152991452991453
,True 4,0.10084557187360926,0.046283934134401426,0.14775255896751224,0.17970627503337783,0.5254116599910993
,True 5,0.0188276346970131,0.012447592510611703,0.06387854482956173,0.1412202807218562,0.7636259472409572
3,True 1,0.7039635215713784,0.11399508944230095,0.1346895826025956,0.03402314977200982,0.013328656611715188
,True 2,0.60453216374269,0.11769005847953216,0.1878654970760234,0.06505847953216375,0.024853801169590642
,True 3,0.38774928774928774,0.09715099715099715,0.22877492877492878,0.147008547008547,0.13931623931623932
,True 4,0.10031152647975078,0.041121495327102804,0.14285714285714285,0.17676902536715622,0.5389408099688473
,True 5,0.020129684122809303,0.012030936694356918,0.06614411083044712,0.1346058696388115,0.7670893987135752
4,True 1,0.6937916520519116,0.11153981059277447,0.14451069800070152,0.03332164152928797,0.01683619782532445
,True 2,0.5840643274853801,0.11695906432748537,0.19078947368421054,0.07456140350877193,0.033625730994152045
,True 3,0.37578347578347576,0.08974358974358974,0.23903133903133902,0.14786324786324787,0.1475783475783476
,True 4,0.10075656430796617,0.047797062750333776,0.15336003560302625,0.18086337338673789,0.5172229639519359
,True 5,0.01716101143199396,0.01268196140725502,0.06577953699122419,0.13960573943386892,0.764771750735658
5,True 1,0.7050157839354613,0.11118905647141354,0.1417046650298141,0.029463346194317782,0.012627148368993335
,True 2,0.6052631578947368,0.10964912280701754,0.19005847953216373,0.06652046783625731,0.02850877192982456
,True 3,0.3581196581196581,0.09971509971509972,0.2518518518518518,0.13817663817663817,0.15213675213675212
