,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,1.9046475749411922,3.6276823847293644,1.4605770068857318,0.2949359365466748,1.616844747392238
1,1.9329472810500417,3.7362851913187485,1.5032511113048026,0.27379063889131006,1.681325287043173
2,1.927474338582898,3.715157325895581,1.5083761875708184,0.2592521572387344,1.6986623362101498
3,1.9393398260848873,3.761038961038961,1.5120369563322584,0.2695894709317528,1.7221823772596025
4,1.941145723118769,3.7680467183822888,1.523646822975682,0.2575437984833958,1.696885391135138
5,1.9514905008116559,3.808315174758128,1.5379761178418896,0.2518608907870653,1.7232415872661329
6,1.9324106074246399,3.7342107556872657,1.5030244922862372,0.274104419070862,1.6672062914191017
7,1.9455814544822974,3.7852871960254513,1.5257909875359539,0.26080362590429707,1.7173682729206319
8,1.9317552651861203,3.7316784045742977,1.5157590126211562,0.25474164981521513,1.712936935207524
9,1.9453430362340274,3.784359528624224,1.530158287427655,0.25409664598005716,1.7144060311184106
10,1.9412793850785357,3.7685656509308973,1.5189317341886899,0.2632835924970365,1.6894354315592814
AVG,1.9357649993631876,3.747329753815019,1.512684428815534,0.264909347831491,1.6945904262301257
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.5526079080989319,0.3908940576312769,0.04132133321628113,0.0085130547571324,0.006663646296377707
,True 2,0.24873907519347016,0.5515153751350956,0.1631199571271954,0.02466100188735233,0.011964590656886504
,True 3,0.06267646928427334,0.5081971036969612,0.24876342683235306,0.13234569474956828,0.048017305436844036
,True 4,0.008674191851761947,0.4522393494356111,0.11599304122668609,0.3096573208722741,0.1134360966136667
,True 5,0.0075756220072591245,0.4796949762420368,0.0244337363003686,0.2665717115681371,0.22172395388219845
0,True 1,0.5592566619915849,0.3867461430575035,0.04102384291725105,0.0070126227208976155,0.005960729312762973
,True 2,0.2670080468178493,0.53474762253109,0.16093635698610095,0.024140453547915143,0.013167520117044623
,True 3,0.06951566951566951,0.5096866096866097,0.24216524216524216,0.13133903133903133,0.0472934472934473
,True 4,0.007654650645304851,0.4497552291944815,0.11357365376056965,0.30876724521584337,0.12024922118380062
,True 5,0.006614411083044712,0.4656389156532382,0.023541053618395355,0.2366605036327179,0.26754511601260383
1,True 1,0.5661171518765346,0.37986671343388284,0.03963521571378464,0.008418098912662224,0.005962820063135742
,True 2,0.2573099415204678,0.5263157894736842,0.179093567251462,0.021929824561403508,0.015350877192982455
,True 3,0.06837606837606838,0.488034188034188,0.25213675213675213,0.13532763532763534,0.05612535612535612
,True 4,0.007832665776591011,0.45091232754784155,0.10618602581219404,0.32229639519359143,0.11277258566978193
,True 5,0.0065362881174969405,0.4827218041196844,0.02044217598500039,0.25942032759563555,0.23087940418218275
2,True 1,0.5429673798667134,0.4037179936864258,0.038933707471062784,0.008418098912662224,0.005962820063135742
,True 2,0.24049707602339182,0.5533625730994152,0.17470760233918128,0.019736842105263157,0.011695906432748537
,True 3,0.05811965811965812,0.5133903133903134,0.249002849002849,0.13276353276353275,0.046723646723646726
,True 4,0.008722741433021807,0.4423676012461059,0.11784601691143748,0.31517578994214507,0.11588785046728972
,True 5,0.007630009635165751,0.4737637040702065,0.02518163589489857,0.2811385120179162,0.21228613838181298
3,True 1,0.5703262013328657,0.3644335320940021,0.0445457734128376,0.011574886004910558,0.009119607155384075
,True 2,0.24342105263157895,0.5533625730994152,0.16739766081871346,0.021198830409356724,0.014619883040935672
,True 3,0.05783475783475783,0.5068376068376068,0.2501424501424501,0.14245014245014245,0.042735042735042736
,True 4,0.01032487761459724,0.45144637294170004,0.10244770805518469,0.3353805073431242,0.10040053404539385
,True 5,0.007343558761490586,0.4837374026718054,0.021952553318923988,0.2672847061274446,0.2196817791203354
4,True 1,0.5415643633812697,0.39880743598737284,0.045247281655559454,0.007716590669940372,0.006664328305857594
,True 2,0.22880116959064328,0.5847953216374269,0.1476608187134503,0.025584795321637425,0.013157894736842105
,True 3,0.05982905982905983,0.5207977207977208,0.25071225071225073,0.12051282051282051,0.04814814814814815
,True 4,0.009612817089452604,0.45189141076991546,0.11918113039608366,0.30280373831775703,0.11651090342679128
,True 5,0.007395640738522434,0.4818884924871748,0.025468086768573733,0.2730658055779797,0.21218197442774928
5,True 1,0.5629603647842862,0.38653104173974046,0.03402314977200982,0.012627148368993335,0.003858295334970186
,True 2,0.25146198830409355,0.5635964912280702,0.15058479532163743,0.027046783625730993,0.007309941520467836
,True 3,0.0547008547008547,0.507977207977208,0.25270655270655273,0.14074074074074075,0.043874643874643876
