,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8058235258875216,0.6493515548737973,0.4235810905034165,0.6601589736438432,0.9127456029090152
1,0.8390982669198532,0.7040859015479013,0.44108213638265237,0.6524194672988426,0.9216877300157652
2,0.8244706046880634,0.6797517779947009,0.43878120206386834,0.6486543020499232,0.9214074674342878
3,0.8194518228716502,0.6715012900076703,0.4355344815563768,0.6512795481486646,0.913776757649351
4,0.8346699180603763,0.6966738721149153,0.44662157450665924,0.6443762638588661,0.9303443832316017
5,0.8046826208849233,0.6475141203542292,0.4296771494316993,0.6520465797364201,0.9162039023971842
6,0.8471085617660437,0.7175929154173349,0.4477372568161216,0.6481416916533017,0.9210747017916
7,0.8479313169733518,0.7189875183041629,0.4541524300955303,0.6414475977965275,0.9296237107377037
8,0.8146726421339026,0.6636915138414337,0.43888152848476397,0.6442368035701834,0.9153743120721561
9,0.8132591340268903,0.6613904190781675,0.4325360853496967,0.6528136113241755,0.9193178184138076
10,0.827411963379702,0.6846105571438533,0.43888152848476397,0.6508611672826162,0.9154713717419337
AVG,0.8253254888720253,0.6813774036980151,0.4388605876068681,0.6496760005784877,0.9197297962176734
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7314138636471083,0.18555997833894675,0.05177879938741625,0.012754520956925735,0.018492837669603038
,True 2,0.3400761746185423,0.39164526886397544,0.20924634522411953,0.03589608073324696,0.023136130560115743
,True 3,0.10255681596814002,0.23423229523831335,0.39697081463119654,0.18646973943296308,0.07977033472938701
,True 4,0.01909612874369016,0.03887223689644479,0.17584755276104508,0.4238085019946892,0.3423755796041307
,True 5,0.010084958992592312,0.007149425919964145,0.03570920642736078,0.2050794168378925,0.7419769918221902
0,True 1,0.7223001402524544,0.18653576437587657,0.061711079943899017,0.011220196353436185,0.0182328190743338
,True 2,0.34502923976608185,0.3742690058479532,0.23391812865497075,0.029239766081871343,0.017543859649122806
,True 3,0.10136674259681093,0.23120728929384965,0.39749430523917995,0.19248291571753987,0.0774487471526196
,True 4,0.017443930224279102,0.044499822000711994,0.16553933784264863,0.4339622641509434,0.33855464578141686
,True 5,0.008645833333333333,0.0069791666666666665,0.03302083333333333,0.19541666666666666,0.7559375
1,True 1,0.7349228611500701,0.1640953716690042,0.0546984572230014,0.019635343618513323,0.02664796633941094
,True 2,0.38596491228070173,0.37719298245614036,0.14912280701754385,0.06432748538011696,0.023391812865497075
,True 3,0.1070615034168565,0.22323462414578588,0.4157175398633257,0.18109339407744876,0.07289293849658314
,True 4,0.023139907440370238,0.034531861872552506,0.17265930936276255,0.4257742969028124,0.3438946244215023
,True 5,0.011770833333333333,0.006458333333333333,0.034479166666666665,0.20322916666666666,0.7440625
2,True 1,0.7391304347826086,0.19214586255259467,0.037868162692847124,0.011220196353436185,0.019635343618513323
,True 2,0.34502923976608185,0.40058479532163743,0.1783625730994152,0.043859649122807015,0.03216374269005848
,True 3,0.1082004555808656,0.22323462414578588,0.4123006833712984,0.1788154897494305,0.0774487471526196
,True 4,0.0177999288002848,0.03987184051263795,0.18084727661089356,0.4261302954788181,0.3353506585973656
,True 5,0.010208333333333333,0.0071875,0.033854166666666664,0.21125,0.7375
3,True 1,0.7528089887640449,0.17134831460674158,0.04353932584269663,0.014044943820224719,0.018258426966292134
,True 2,0.3157894736842105,0.38596491228070173,0.2309941520467836,0.043859649122807015,0.023391812865497075
,True 3,0.11047835990888383,0.22779043280182232,0.39977220956719817,0.19362186788154898,0.0683371298405467
,True 4,0.020647917408330368,0.03880384478462086,0.17052331790672837,0.42007831968672127,0.34994660021359913
,True 5,0.009270833333333334,0.0067708333333333336,0.0359375,0.20416666666666666,0.7438541666666667
4,True 1,0.726123595505618,0.175561797752809,0.05758426966292135,0.019662921348314606,0.021067415730337078
,True 2,0.3304093567251462,0.39766081871345027,0.23684210526315788,0.02631578947368421,0.008771929824561403
,True 3,0.10022779043280182,0.2505694760820046,0.4031890660592255,0.18337129840546698,0.06264236902050115
,True 4,0.02029191883232467,0.039159843360626556,0.18761124955500177,0.41936632253470985,0.3335706657173371
,True 5,0.010208333333333333,0.0078125,0.03802083333333333,0.20895833333333333,0.735
5,True 1,0.7447405329593267,0.18373071528751753,0.051893408134642355,0.008415147265077139,0.011220196353436185
,True 2,0.31871345029239767,0.41812865497076024,0.21637426900584794,0.02631578947368421,0.02046783625730994
,True 3,0.10262257696693272,0.2633979475484607,0.38198403648802737,0.16875712656784492,0.08323831242873432
