,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8231590766737183,0.6775908655103285,0.44581190621459077,0.6410877712891135,0.8957036920476261
1,0.8200720004614868,0.6725180859409048,0.45200034864464395,0.6321973328684738,0.8996578808872298
2,0.8246401506220488,0.6800313780179552,0.4547023446352305,0.6304366774165432,0.9011600417571297
3,0.8258864216205763,0.6820883814172405,0.45058833783665997,0.6364856619890177,0.9003498302474554
4,0.8336595427650707,0.6949882332432668,0.46104767715505973,0.6274209012464046,0.9021729537354419
5,0.8210067736470084,0.67405212237427,0.44826985095441474,0.6373049769022924,0.8970794612983529
6,0.8221737455769168,0.6759696679159767,0.44840930881199337,0.637496731456463,0.8967448512336144
7,0.8197318186520455,0.67196025451059,0.450117667567332,0.6337662337662338,0.8965143108830814
8,0.8236320229479291,0.678369709225298,0.4485740185482184,0.6384492015898473,0.8966055231696215
9,0.8194624595085218,0.6715187225437557,0.44810334007391395,0.6353636427027404,0.8984173259083323
10,0.8240023349410397,0.6789798479882854,0.4501952444041559,0.6359737814657276,0.8980050414889779
AVG,0.8234023952196693,0.6780061153352611,0.4507109131678376,0.6350893556993507,0.8984009920597149
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.6868067457490572,0.2298494038096736,0.05959064538803052,0.00921428348777233,0.014538921565466224
,True 2,0.29194599714466507,0.4510114816201907,0.21609649414485207,0.026388854859766962,0.014557172230525328
,True 3,0.07938162452545819,0.2602365776675091,0.4125250710554043,0.18409263342330845,0.06376409332832003
,True 4,0.014564874377958493,0.044172027349597444,0.18640611724723877,0.4387182910547397,0.3161386899704656
,True 5,0.00793545705239289,0.009090739121672969,0.04064552811617911,0.2267262806790464,0.7156019950307086
0,True 1,0.6837307152875175,0.2300140252454418,0.0620617110799439,0.008415147265077139,0.015778401122019635
,True 2,0.2867593269934162,0.45501097293343085,0.21287490855888808,0.027798098024871983,0.01755669348939283
,True 3,0.08547008547008547,0.2740740740740741,0.4028490028490028,0.1683760683760684,0.06923076923076923
,True 4,0.015131286159323543,0.04441477525589675,0.18228749443702716,0.43008455718736094,0.32808188696039164
,True 5,0.008619567198770866,0.008254993359547928,0.03984271242936382,0.2152287700841124,0.728053956928205
1,True 1,0.6787092248333918,0.23921431076815153,0.05822518414591372,0.008418098912662224,0.015433181339880744
,True 2,0.2821637426900585,0.43932748538011696,0.23391812865497075,0.03070175438596491,0.013888888888888888
,True 3,0.08034188034188035,0.25413105413105413,0.4150997150997151,0.1866096866096866,0.06381766381766382
,True 4,0.012995104583889631,0.04512683578104139,0.18914107699154428,0.43880729862038276,0.313929684023142
,True 5,0.0073175177729746625,0.008619567198770866,0.04150933569438296,0.23051483034295983,0.7120387489909117
2,True 1,0.6857243072606103,0.22167660470010522,0.0715538407576289,0.006313574184496668,0.014731673097158891
,True 2,0.2894736842105263,0.4619883040935672,0.21198830409356725,0.019736842105263157,0.016812865497076022
,True 3,0.07663817663817664,0.2564102564102564,0.42450142450142453,0.17777777777777778,0.06467236467236467
,True 4,0.01557632398753894,0.04459279038718291,0.18789497107254116,0.43079661771250555,0.3211392968402314
,True 5,0.007525845681102055,0.009635165750891904,0.03882711387724278,0.23444701960886435,0.7095648550818989
3,True 1,0.6994037179936864,0.2146615222728867,0.05962820063135742,0.010171869519466853,0.016134689582602595
,True 2,0.28362573099415206,0.4422514619883041,0.23391812865497075,0.02266081871345029,0.017543859649122806
,True 3,0.07920227920227921,0.26695156695156697,0.4094017094017094,0.18091168091168092,0.06353276353276353
,True 4,0.014241210502892745,0.041744548286604365,0.17828215398308855,0.4447708055184691,0.3209612817089453
,True 5,0.008098747428452385,0.009400796854248588,0.04179578656805812,0.22512434572016354,0.7155803234290774
4,True 1,0.6776569624693091,0.2346545071904595,0.05962820063135742,0.012977902490354262,0.015082427218519818
,True 2,0.27631578947368424,0.4597953216374269,0.21783625730994152,0.03289473684210526,0.013157894736842105
,True 3,0.07008547008547009,0.2726495726495726,0.40712250712250714,0.19344729344729344,0.05669515669515669
,True 4,0.015220293724966623,0.04672897196261682,0.1908322207387628,0.451357365376057,0.2958611481975968
,True 5,0.007890419520324992,0.009661206739407829,0.0431759589594021,0.2379625530585141,0.701309861722351
5,True 1,0.6965976850227991,0.22588565415643633,0.05366538056822168,0.009821115398105928,0.01403016485443704
,True 2,0.2989766081871345,0.44371345029239767,0.22002923976608188,0.027777777777777776,0.009502923976608187
,True 3,0.08091168091168091,0.2532763532763533,0.4153846153846154,0.18005698005698006,0.07037037037037037
,True 4,0.015131286159323543,0.04379172229639519,0.1886960391633289,0.43595905651980416,0.3164218958611482
,True 5,0.007708132600713523,0.009062264003541574,0.04085831098148486,0.22337959948959663,0.7189916929246635
6,True 1,0.682567520168362,0.2378112942827078,0.057523675903191865,0.005962820063135742,0.016134689582602595
,True 2,0.30409356725146197,0.4451754385964912,0.20614035087719298,0.027046783625730993,0.017543859649122806
,True 3,0.08376068376068375,0.2566951566951567,0.41367521367521365,0.18005698005698006,0.06581196581196581
,True 4,0.015398308856252782,0.04147752558967512,0.19216733422340898,0.427948375611927,0.3230084557187361
,True 5,0.008020624462904613,0.008411239290643472,0.0416655816254785,0.219134918361501,0.7227676362594724
7,True 1,0.6934408979305506,0.2241318835496317,0.05857593826727464,0.011574886004910558,0.012276394247632409
,True 2,0.2733918128654971,0.4480994152046784,0.23318713450292397,0.029970760233918127,0.015350877192982455
,True 3,0.07179487179487179,0.23504273504273504,0.4444444444444444,0.19145299145299147,0.05726495726495726
