,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,1.051187107286108,1.1049943345245359,0.576065545193062,0.6100758302100584,1.0995765688864643
1,1.0588785306635755,1.1212237427002527,0.5857752985269764,0.6037479299224265,1.1045693220214599
2,1.0520159493773225,1.106737557744269,0.5787501089514512,0.6081234202039572,1.1019199854923263
3,1.0534069359717646,1.1096661727534212,0.5780528196635579,0.6088904384206397,1.1018586585470596
4,1.057313396577741,1.1179116185827596,0.5831953281617711,0.6050379151050292,1.1018680923211308
5,1.0563649520312883,1.1159069118800662,0.5817484528893925,0.6061361457334612,1.0995043074306914
6,1.0572804214842768,1.1178418896539701,0.5822888520875098,0.6071820796653011,1.097218656876883
7,1.0522893240011424,1.1073128214067811,0.5763618931404166,0.610581364943781,1.0998315576237292
8,1.0492542036771522,1.1009343839341748,0.5764939683425144,0.6090579457499476,1.0996252086202212
9,1.0474749740265445,1.09720382121191,0.5800850707760965,0.6037933198521721,1.1040821033480883
10,1.0507898948457606,1.1041594031099644,0.5754305836413082,0.611114985008019,1.0983004451378722
AVG,1.0532959718129706,1.109444787045646,0.5794770837612778,0.6076128522558902,1.1007595369369023
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.6691750453581027,0.17456317740032568,0.11057248636014579,0.02314750237171592,0.022541788509710007
,True 2,0.41976997674741484,0.2872924661079668,0.20805303059470848,0.05324415175510544,0.031640374794804395
,True 3,0.20634023191699064,0.24663960257808162,0.2689129535612019,0.14545081278205743,0.13265639916166835
,True 4,0.06847109277015818,0.07949184771614679,0.16328033337379133,0.24036897681757494,0.4483877493223287
,True 5,0.024885888807543676,0.013804188744788842,0.062089260679074026,0.14636560164448842,0.7528550601241051
0,True 1,0.6630434782608695,0.18162692847124826,0.11220196353436185,0.021739130434782608,0.021388499298737727
,True 2,0.4162399414776884,0.30870519385515727,0.1916605705925384,0.05047549378200439,0.03291880029261156
,True 3,0.20883190883190883,0.26666666666666666,0.2564102564102564,0.13675213675213677,0.13133903133903133
,True 4,0.06720071206052515,0.08081886960391634,0.16137071651090343,0.23836226079216732,0.45224744103248776
,True 5,0.02497330798677118,0.01486940444259264,0.05887867503450431,0.14332960079164606,0.7579490117444858
1,True 1,0.6836197825324447,0.16625745352507892,0.10698000701508242,0.018940722553490004,0.024202034373903895
,True 2,0.4108187134502924,0.2580409356725146,0.23464912280701755,0.06067251461988304,0.035818713450292396
,True 3,0.20997150997150998,0.2376068376068376,0.26809116809116806,0.14102564102564102,0.1433048433048433
,True 4,0.07245215843346685,0.07761459724076547,0.1593235425011126,0.2477080551846907,0.4429016466399644
,True 5,0.024348324262389,0.014504830603369705,0.06281086430040884,0.15335538137027682,0.7449805994635557
2,True 1,0.6524026657313223,0.18309365135040337,0.11645036829182744,0.025955804980708524,0.02209750964573834
,True 2,0.4100877192982456,0.2887426900584795,0.22587719298245615,0.0445906432748538,0.03070175438596491
,True 3,0.198005698005698,0.23931623931623933,0.29116809116809117,0.1361823361823362,0.13532763532763534
,True 4,0.0682688028482421,0.07975077881619938,0.159768580329328,0.23426791277258566,0.45794392523364486
,True 5,0.024660816124580088,0.013306945131637197,0.0636181349444025,0.14385042056196454,0.7545636832374157
3,True 1,0.6832690284110838,0.17362329007365837,0.09961417046650298,0.01929147667485093,0.024202034373903895
,True 2,0.4195906432748538,0.2814327485380117,0.2097953216374269,0.05701754385964912,0.03216374269005848
,True 3,0.20056980056980056,0.2584045584045584,0.2672364672364672,0.14102564102564102,0.13276353276353275
,True 4,0.06631063640409435,0.07681352914997774,0.15950155763239876,0.24548286604361372,0.45189141076991546
,True 5,0.02562433269966928,0.013567355016796437,0.06354001197885471,0.1446837321944741,0.7525845681102055
4,True 1,0.6573132234303753,0.1729217818309365,0.11855489301999299,0.0270080673447913,0.024202034373903895
,True 2,0.40423976608187134,0.27485380116959063,0.23026315789473684,0.06578947368421052,0.024853801169590642
,True 3,0.20256410256410257,0.25384615384615383,0.26096866096866095,0.15384615384615385,0.12877492877492877
,True 4,0.07120605251446373,0.07957276368491321,0.16484201157098352,0.23809523809523808,0.4462839341344014
,True 5,0.025129553917866723,0.013697559959376058,0.06085779016171454,0.14858988047186272,0.7517252154891799
5,True 1,0.6643283058575938,0.1834444054717643,0.10768151525780428,0.024903542616625744,0.019642230796211857
,True 2,0.43201754385964913,0.2916666666666667,0.19371345029239767,0.05482456140350877,0.027777777777777776
,True 3,0.20512820512820512,0.24615384615384617,0.27806267806267804,0.14102564102564102,0.12962962962962962
