,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.9156672543606705,0.8384465207084089,0.4871705480407196,0.6383349602565891,0.9616030486496557
1,0.9417196327385662,0.88683586668526,0.5027890112954957,0.6323385859712732,0.9798565927060477
2,0.9194288029340613,0.8453493236647608,0.48975038348905314,0.634081718030958,0.9804498264325374
3,0.926336416354908,0.8580991562652535,0.49773377030890453,0.6286172512377101,0.9854173017644224
4,0.9411599351697822,0.8857820235687888,0.5058921971968482,0.6287567115263929,0.9892167608332187
5,0.9087815081632808,0.8258838295795272,0.4851823443274528,0.6371940589917021,0.9779797945566935
6,0.9373737508838009,0.8786695488459662,0.5029635311345094,0.6306394254236106,0.9711547326251894
7,0.948833965239335,0.9002858935917998,0.515654417404644,0.6205285544941078,0.9996531998267791
8,0.9108891192226989,0.8297189875183042,0.49138832717383724,0.6309183460009762,0.9874418285558453
9,0.9020427120263111,0.8136810543197824,0.481207726099993,0.6358691862492155,0.9632038204792644
10,0.940900585906077,0.885293912558399,0.5044278641656789,0.6297329335471724,0.9730945621894513
AVG,0.9266485166363174,0.8589132833914774,0.4967418291488306,0.631546521066337,0.9790064971471913
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7500349198526706,0.17701392639539731,0.049356256992924334,0.0077797850226423906,0.015815111736365496
,True 2,0.4014937147364991,0.367450551198043,0.1871828331158474,0.02392890161064262,0.019943999338967698
,True 3,0.1348779336548263,0.2643794038913038,0.37055661667807543,0.145341960735607,0.08484408504018742
,True 4,0.030521610754789822,0.06366501133322065,0.19067147960882383,0.3467442957474997,0.368397602555666
,True 5,0.016846127336798883,0.014592396664804486,0.04473361064819637,0.18449278286983992,0.7393350824803604
0,True 1,0.7321178120617111,0.18934081346423562,0.056100981767180924,0.008415147265077139,0.014025245441795231
,True 2,0.4152046783625731,0.34502923976608185,0.19883040935672514,0.029239766081871343,0.011695906432748537
,True 3,0.1264236902050114,0.26879271070615035,0.36674259681093396,0.15831435079726652,0.07972665148063782
,True 4,0.02847988608045568,0.0708437166251335,0.18939124243503025,0.3527945888216447,0.3584905660377358
,True 5,0.016041666666666666,0.014270833333333333,0.04416666666666667,0.1753125,0.7502083333333334
1,True 1,0.7475455820476858,0.16269284712482468,0.056100981767180924,0.012622720897615708,0.021037868162692847
,True 2,0.43567251461988304,0.3362573099415205,0.1695906432748538,0.029239766081871343,0.029239766081871343
,True 3,0.16287015945330297,0.24031890660592256,0.3792710706150342,0.13211845102505695,0.08542141230068337
,True 4,0.029547881808472766,0.06336774652901389,0.18084727661089356,0.3549305802776789,0.3713065147739409
,True 5,0.018125,0.0153125,0.04447916666666667,0.1834375,0.7386458333333333
2,True 1,0.7699859747545582,0.1697054698457223,0.037868162692847124,0.004207573632538569,0.0182328190743338
,True 2,0.4239766081871345,0.347953216374269,0.17251461988304093,0.023391812865497075,0.03216374269005848
,True 3,0.14009111617312073,0.2517084282460137,0.36674259681093396,0.14578587699316628,0.09567198177676538
,True 4,0.030259878960484158,0.05909576361694553,0.18333926664293343,0.3456746173015308,0.3816304734781061
,True 5,0.0175,0.01375,0.0378125,0.18791666666666668,0.7430208333333334
3,True 1,0.7710674157303371,0.1601123595505618,0.042134831460674156,0.007022471910112359,0.019662921348314606
,True 2,0.3742690058479532,0.36257309941520466,0.20175438596491227,0.03508771929824561,0.02631578947368421
,True 3,0.1366742596810934,0.2539863325740319,0.3678815489749431,0.16970387243735763,0.07175398633257403
,True 4,0.03595585617657529,0.0615877536489854,0.17871128515485937,0.3481666073335707,0.37557849768600926
,True 5,0.016354166666666666,0.015,0.03989583333333333,0.1953125,0.7334375
4,True 1,0.7528089887640449,0.1601123595505618,0.05898876404494382,0.009831460674157303,0.018258426966292134
,True 2,0.39766081871345027,0.3713450292397661,0.2046783625730994,0.02046783625730994,0.005847953216374269
,True 3,0.13211845102505695,0.2733485193621868,0.3895216400911162,0.13097949886104784,0.07403189066059225
,True 4,0.029903880384478464,0.06870772516909933,0.20149519401922392,0.33285866856532575,0.36703453186187257
,True 5,0.018229166666666668,0.014166666666666666,0.050625,0.17979166666666666,0.7371875
5,True 1,0.7475455820476858,0.1949509116409537,0.043478260869565216,0.004207573632538569,0.009817671809256662
,True 2,0.3654970760233918,0.38596491228070173,0.19883040935672514,0.03216374269005848,0.017543859649122806
,True 3,0.15279361459521096,0.28164196123147095,0.35461801596351195,0.12770809578107184,0.08323831242873432
,True 4,0.030259878960484158,0.06550373798504806,0.1940192239231043,0.3545745817016732,0.3556425774296903
