,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8634653696404972,0.7455724445684005,0.4659740621949519,0.6378468832798773,0.9504553367563617
1,0.8663675114524395,0.7505926649002929,0.4683447217961233,0.6351275972667689,0.9574245282378243
2,0.8684976136218364,0.7542881048668247,0.47106400780923163,0.6321294101241111,0.954383088521365
3,0.8657536147921622,0.7495293215256955,0.4653092531901541,0.6372637891360435,0.9527013192003739
4,0.8697714274220759,0.7565023359598354,0.47353741022243917,0.6316156474443902,0.9613532135502655
5,0.8555450456590016,0.7319573251516631,0.46377519001464335,0.6363572972596053,0.9490924046473798
6,0.8700119061403032,0.7569207168258838,0.4689352206959068,0.63559026567185,0.9591151168721403
7,0.8818336406008104,0.7776305696952792,0.47876717104804406,0.6301513144132208,0.9634243340555269
8,0.8512143853645067,0.7245659298514748,0.45931246077679383,0.6380308207237989,0.9501464467806194
9,0.8641412591422999,0.7467401157520396,0.4653092531901541,0.6372637891360435,0.9542472044549251
10,0.8718133821645816,0.7600585733212468,0.47500174325360855,0.6288961718150756,0.9553113543948696
AVG,0.8662195596364104,0.750396191128967,0.46866640856291375,0.6345702714791623,0.9552413043156047
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7340915895803456,0.16426316603798996,0.0683583872830134,0.011988791264521287,0.021298065834129624
,True 2,0.403885279714883,0.3150707569599374,0.22573551536354433,0.03217309692074316,0.023135351040892017
,True 3,0.1389176896614501,0.20056384448480094,0.391170977888484,0.183777198430331,0.08557028953493397
,True 4,0.03146024465889186,0.03505293968982114,0.18241854331209975,0.40215521823745387,0.34891305410173334
,True 5,0.011590563877500133,0.0057763750935035186,0.04431695285844594,0.20951107326257049,0.7288050349079799
0,True 1,0.7138849929873773,0.17110799438990182,0.08134642356241234,0.012622720897615708,0.021037868162692847
,True 2,0.41228070175438597,0.30701754385964913,0.23684210526315788,0.029239766081871343,0.014619883040935672
,True 3,0.1548974943052392,0.20159453302961275,0.3712984054669704,0.1970387243735763,0.07517084282460136
,True 4,0.03132787468850125,0.039515841936632254,0.17337130651477395,0.4190103239587042,0.3367746529013884
,True 5,0.010625,0.0065625,0.04447916666666667,0.2059375,0.7323958333333334
1,True 1,0.726507713884993,0.15287517531556802,0.0729312762973352,0.0182328190743338,0.029453015427769985
,True 2,0.4269005847953216,0.30409356725146197,0.20175438596491227,0.03216374269005848,0.03508771929824561
,True 3,0.1378132118451025,0.18792710706150342,0.4031890660592255,0.18906605922551253,0.08200455580865604
,True 4,0.029903880384478464,0.030615877536489856,0.17123531505873976,0.4097543609825561,0.3584905660377358
,True 5,0.010729166666666666,0.006145833333333333,0.045208333333333336,0.210625,0.7272916666666667
2,True 1,0.7461430575035063,0.1640953716690042,0.05750350631136045,0.009817671809256662,0.02244039270687237
,True 2,0.4239766081871345,0.2982456140350877,0.21637426900584794,0.029239766081871343,0.03216374269005848
,True 3,0.14009111617312073,0.1845102505694761,0.39977220956719817,0.18792710706150342,0.08769931662870159
,True 4,0.03275186899252403,0.036667853328586686,0.18761124955500177,0.39159843360626556,0.3513705945176219
,True 5,0.011770833333333333,0.005625,0.0428125,0.21260416666666668,0.7271875
3,True 1,0.7542134831460674,0.15589887640449437,0.056179775280898875,0.012640449438202247,0.021067415730337078
,True 2,0.3742690058479532,0.30994152046783624,0.24269005847953215,0.05263157894736842,0.02046783625730994
,True 3,0.15148063781321183,0.1970387243735763,0.3917995444191344,0.1856492027334852,0.07403189066059225
,True 4,0.03310786756852972,0.03097187611249555,0.17942328230687077,0.40049839800640796,0.35599857600569595
,True 5,0.012395833333333333,0.005833333333333334,0.04125,0.20854166666666665,0.7319791666666666
4,True 1,0.726123595505618,0.1601123595505618,0.07865168539325842,0.01544943820224719,0.019662921348314606
,True 2,0.4327485380116959,0.28654970760233917,0.23976608187134502,0.023391812865497075,0.017543859649122806
,True 3,0.14578587699316628,0.19817767653758542,0.4134396355353075,0.1662870159453303,0.07630979498861047
,True 4,0.03595585617657529,0.03381986472054112,0.19508721965112139,0.3891064435742257,0.3460306158775365
,True 5,0.010520833333333333,0.0060416666666666665,0.04760416666666667,0.20802083333333332,0.7278125
5,True 1,0.7559607293127629,0.15568022440392706,0.06451612903225806,0.0070126227208976155,0.016830294530154277
,True 2,0.38011695906432746,0.3391812865497076,0.22807017543859648,0.038011695906432746,0.014619883040935672
,True 3,0.14481185860889395,0.22576966932725198,0.3694412770809578,0.17445838084378562,0.08551881413911061
,True 4,0.029547881808472766,0.03880384478462086,0.1836952652189391,0.4147383410466358,0.3332146671413314
,True 5,0.010625,0.005416666666666667,0.045208333333333336,0.21145833333333333,0.7272916666666667
6,True 1,0.7208976157082749,0.17391304347826086,0.06732117812061711,0.009817671809256662,0.028050490883590462
,True 2,0.39473684210526316,0.34210526315789475,0.20760233918128654,0.04093567251461988,0.014619883040935672
,True 3,0.12998859749144812,0.21322690992018245,0.38768529076396807,0.1847206385404789,0.08437856328392246
,True 4,0.028123887504449982,0.03844784620861517,0.18084727661089356,0.41189035243859023,0.3406906372374511
,True 5,0.012291666666666666,0.006354166666666667,0.0440625,0.20947916666666666,0.7278125
7,True 1,0.7110799438990182,0.182328190743338,0.07152875175315568,0.009817671809256662,0.025245441795231416
,True 2,0.42105263157894735,0.3333333333333333,0.19298245614035087,0.029239766081871343,0.023391812865497075
,True 3,0.12428734321550741,0.20752565564424175,0.38198403648802737,0.1961231470923603,0.09007981755986318
