,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8760047337536426,0.7673842935587902,0.47549899764664866,0.6322844940294605,13.253810243005963
1,0.8807578173262572,0.7757343327813127,0.4777128911357099,0.6331038089427351,13.224279140255357
2,0.8794604654920323,0.773450710363462,0.47431360585723004,0.6352305412708097,13.147623937370808
3,0.8787961941236664,0.7722827508062408,0.47485400505534736,0.6345332519829164,13.172756790775576
4,0.8855247602030247,0.7841541009326244,0.4768587117580406,0.6351956768064151,13.148880580041048
5,0.8804113837601182,0.775124204654406,0.4742787413928354,0.635875533862111,13.124376047971392
6,0.8800251971385308,0.7744443475987101,0.4765274993462913,0.6327725965309858,13.236217245622626
7,0.8828533094501867,0.7794299660071472,0.4752723786280833,0.6358581016299137,13.125004369306513
8,0.8743192436854341,0.7644341398786696,0.47222997001603795,0.6356076982079353,13.13402982345575
9,0.8850795862900462,0.7833658740673594,0.48345652325500316,0.6273969737117355,13.42997433127031
10,0.8865358929045067,0.785945889407991,0.47829649257373963,0.6337772819189735,13.20000471373288
AVG,0.8808880531024951,0.7759773281869738,0.47629998333317886,0.6337850871721811,13.199723383891659
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.5417034597737168,0.14806800354537597,0.14197789368013344,0.0851934825116893,0.08305716048908443
,True 2,0.31394913015730785,0.15487829824833635,0.23723961402030938,0.1689684936999456,0.1249644638741008
,True 3,0.11934432435714125,0.09051820042990648,0.23130717821689048,0.2843230337391545,0.2745072632569072
,True 4,0.022397540154549502,0.020989602298013513,0.08448436298903587,0.29148359428733267,0.5806449002710685
,True 5,0.006278292510631431,0.004720559910351924,0.024312994088301045,0.1700725541765997,0.7946155993141159
0,True 1,0.5466339410939691,0.1462131837307153,0.1423562412342216,0.08169705469845723,0.08309957924263675
,True 2,0.3182150694952451,0.15215801024140455,0.24140453547915142,0.17190929041697148,0.1163130943672275
,True 3,0.1264957264957265,0.09259259259259259,0.23219373219373218,0.2754985754985755,0.27321937321937323
,True 4,0.020382732532265243,0.022518914107699156,0.08713840676457499,0.28687138406764573,0.5830885625278148
,True 5,0.006015468347178459,0.004270722116611546,0.023749381526522746,0.1725996718835447,0.7933647561261425
1,True 1,0.5236759031918625,0.1525780427920028,0.1539810592774465,0.08944230094703613,0.08032269379165205
,True 2,0.27923976608187134,0.17543859649122806,0.22002923976608188,0.18055555555555555,0.14473684210526316
,True 3,0.13133903133903133,0.09002849002849003,0.2299145299145299,0.27321937321937323,0.2754985754985755
,True 4,0.02385402759234535,0.020026702269692925,0.0840231419670672,0.2848242100578549,0.5872719181130396
,True 5,0.005390484622796282,0.0042186401395796986,0.024582693159032318,0.16952683523866566,0.796281346839926
2,True 1,0.5384075762890214,0.14801823921431076,0.13609259908803928,0.0943528586460891,0.08312872676253946
,True 2,0.3121345029239766,0.16228070175438597,0.23757309941520469,0.15935672514619884,0.1286549707602339
,True 3,0.10968660968660969,0.09116809116809117,0.23105413105413106,0.28062678062678065,0.28746438746438746
,True 4,0.021806853582554516,0.019937694704049845,0.0844681797952826,0.2862483311081442,0.5875389408099688
,True 5,0.0062758782323377,0.004479050024738939,0.023488971641363505,0.16744355615739173,0.7983125439441682
3,True 1,0.5475271834444054,0.14871974745703262,0.14205541915117503,0.07611364433532095,0.08558400561206594
,True 2,0.3033625730994152,0.1440058479532164,0.22953216374269006,0.18421052631578946,0.1388888888888889
,True 3,0.12051282051282051,0.09259259259259259,0.23219373219373218,0.2829059829059829,0.2717948717948718
,True 4,0.022607921673342236,0.019581664441477527,0.08153093012906097,0.2881174899866489,0.5881619937694704
,True 5,0.006093591312726231,0.004192599151063774,0.024556652170516394,0.16856331866357646,0.7965938387021171
4,True 1,0.545071904594879,0.1364433532094002,0.13398807435987373,0.09119607155384075,0.0933005962820063
,True 2,0.3026315789473684,0.14985380116959066,0.2361111111111111,0.17616959064327486,0.13523391812865498
,True 3,0.11566951566951567,0.08974358974358974,0.2247863247863248,0.294017094017094,0.2757834757834758
,True 4,0.02394303515798843,0.022340898976412994,0.08411214953271028,0.2922118380062305,0.5773920783266577
,True 5,0.006223796255305851,0.004088435197000078,0.024035832400197913,0.16861540064060832,0.7970365355068878
5,True 1,0.5391090845317432,0.1522272886706419,0.1378463696948439,0.08803928446159243,0.08277797264117853
,True 2,0.3216374269005848,0.1527777777777778,0.2573099415204678,0.1564327485380117,0.1118421052631579
,True 3,0.12108262108262108,0.09031339031339031,0.22763532763532762,0.2831908831908832,0.2777777777777778
