,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8177196696271316,0.6686654580951052,0.4296471900711198,0.6578580393250593,0.9203747144247653
1,0.8690192941113913,0.7551945335378608,0.4555152698368428,0.6478175986612745,0.9297412737251503
2,0.8592560824341667,0.7383210152001115,0.453423511365221,0.6464230930135267,0.9284815018667499
3,0.8526058613210927,0.7269367547590824,0.45178160518792276,0.6457011366013528,0.9219078704803805
4,0.8398750741375709,0.7053901401575902,0.44920158984729097,0.6444459940032076,0.93670453819914
5,0.810295649203802,0.6565790391186109,0.4342793389582316,0.6500941356948609,0.9234719168762179
6,0.852155926559997,0.726169723171327,0.44975943100202215,0.6492573739627641,0.9295137063693351
7,0.8513782064563553,0.7248448504288404,0.45805731817864864,0.6389373126002371,0.9383030609185917
8,0.8317408021799925,0.6917927620110174,0.44494805104246565,0.6443762638588661,0.9231192604471172
9,0.8208546672651234,0.6738023847709365,0.44006694093856774,0.6472351997768635,0.9290734725371785
10,0.8371724319251078,0.7008576807753992,0.4434139878669549,0.6503033261278851,0.9232318459527644
AVG,0.8401885150201575,0.7062322129114438,0.44637220311775344,0.6474954066932633,0.9276293783452174
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7435289036097456,0.17127596783505508,0.05292828930686062,0.013646857499781527,0.018619981748557005
,True 2,0.35921882819552214,0.3695817567557034,0.20844577898135544,0.037225161009695654,0.025528475057723397
,True 3,0.11136288666463758,0.22615030390554214,0.39427839169139883,0.18481272755135555,0.08339569018706584
,True 4,0.021426497174094183,0.039778611022826045,0.1769478774195755,0.41697914508523276,0.3448678692982716
,True 5,0.011552732433174574,0.006874811612111112,0.0365898764096543,0.2041324284007663,0.7408501511442936
0,True 1,0.729312762973352,0.182328190743338,0.056100981767180924,0.012622720897615708,0.019635343618513323
,True 2,0.36257309941520466,0.35964912280701755,0.23391812865497075,0.02631578947368421,0.017543859649122806
,True 3,0.10933940774487472,0.23006833712984054,0.3952164009111617,0.18906605922551253,0.07630979498861047
,True 4,0.020647917408330368,0.04307582769668921,0.1666073335706657,0.4279102883588466,0.34175863296546816
,True 5,0.0096875,0.0067708333333333336,0.033854166666666664,0.19520833333333334,0.7544791666666667
1,True 1,0.7559607293127629,0.1514726507713885,0.04628330995792426,0.019635343618513323,0.02664796633941094
,True 2,0.4093567251461988,0.347953216374269,0.15789473684210525,0.049707602339181284,0.03508771929824561
,True 3,0.11845102505694761,0.21184510250569477,0.4054669703872437,0.1867881548974943,0.0774487471526196
,True 4,0.025987896048415806,0.03310786756852972,0.1762192951228195,0.4204343182627269,0.344250622997508
,True 5,0.015520833333333333,0.006666666666666667,0.035104166666666665,0.20354166666666668,0.7391666666666666
2,True 1,0.7489481065918654,0.17391304347826086,0.04488078541374474,0.012622720897615708,0.019635343618513323
,True 2,0.3742690058479532,0.3654970760233918,0.17251461988304093,0.049707602339181284,0.038011695906432746
,True 3,0.10364464692482915,0.21867881548974943,0.4157175398633257,0.17995444191343962,0.08200455580865604
,True 4,0.023495906016375936,0.04271982912068352,0.17942328230687077,0.4129583481666073,0.34140263438946244
,True 5,0.014270833333333333,0.007291666666666667,0.034479166666666665,0.20572916666666666,0.7382291666666667
3,True 1,0.7584269662921348,0.15870786516853932,0.05196629213483146,0.018258426966292134,0.012640449438202247
,True 2,0.3128654970760234,0.35964912280701755,0.25146198830409355,0.04678362573099415,0.029239766081871343
,True 3,0.12414578587699317,0.22323462414578588,0.38496583143507973,0.19020501138952164,0.0774487471526196
,True 4,0.022783908864364544,0.03631185475258099,0.18155927376290495,0.4065503737985048,0.3527945888216447
,True 5,0.0140625,0.005833333333333334,0.03625,0.2025,0.7413541666666666
4,True 1,0.7387640449438202,0.15870786516853932,0.06460674157303371,0.014044943820224719,0.023876404494382022
,True 2,0.3567251461988304,0.3742690058479532,0.23391812865497075,0.023391812865497075,0.011695906432748537
,True 3,0.11161731207289294,0.22892938496583143,0.4168564920273349,0.17084282460136674,0.07175398633257403
,True 4,0.02029191883232467,0.04236383054467782,0.18689925240299038,0.4154503381986472,0.3349946600213599
,True 5,0.010416666666666666,0.0075,0.03875,0.2084375,0.7348958333333333
5,True 1,0.7461430575035063,0.182328190743338,0.05049088359046283,0.0070126227208976155,0.014025245441795231
,True 2,0.3538011695906433,0.391812865497076,0.20175438596491227,0.03508771929824561,0.017543859649122806
,True 3,0.11516533637400228,0.24857468643101482,0.3717217787913341,0.18358038768529075,0.08095781071835804
