,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.9255564567552493,0.8566547546413318,0.5132049158894797,0.612254859234725,1.5296709661871013
1,0.9223018131464624,0.850640634533252,0.5155234027717249,0.6074958598448531,1.5336670425093857
2,0.913184368911236,0.8339056916238125,0.5087945611435545,0.6110694674453063,1.5870775205782297
3,0.9332092241905646,0.8708794561143555,0.5195851128737035,0.6087161160986664,1.5533684014799576
4,0.9260648439391206,0.8575960951799878,0.5124727621371916,0.612307155931317,1.5651518493255434
5,0.9137473356040252,0.8349341933234551,0.5064063453325198,0.6144513204915889,1.5597282430369988
6,0.9149865482667536,0.8372003835091083,0.5090211801621197,0.6112437897672797,1.4484552582965378
7,0.9208642327939865,0.8479909352392574,0.5083064586420291,0.6142769981696157,1.4307992635933133
8,0.9195840869459565,0.8456348929642284,0.5106164144759779,0.6116205285544941,1.4912074701592826
9,0.9428532110951353,0.8889721776724078,0.523028380168747,0.6067742835227669,1.6683594044925742
10,0.9350648533106136,0.8743462798967994,0.5165260442089115,0.6112370127606164,1.5149303022682696
AVG,0.9243106340871912,0.8544323176998178,0.5130441434369054,0.6110406719837481,1.5347650656297451
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7229625056232241,0.19423579675008396,0.05943117815505299,0.008735926510772866,0.014634592960866116
,True 2,0.369851491078342,0.3889925318716756,0.19681919102471213,0.0262563357363727,0.01808045028889752
,True 3,0.12131276320965867,0.2755431020028001,0.3636529762419823,0.15922899215408473,0.08026216639147427
,True 4,0.026402880608488086,0.064910790144435,0.18863130638831568,0.36964032851883316,0.35041469433992795
,True 5,0.013508277914854648,0.0168249654833602,0.04712978308349767,0.21865827937226232,0.7038786941460252
0,True 1,0.7166900420757363,0.19460028050490882,0.06451612903225806,0.00876577840112202,0.015427769985974754
,True 2,0.37527432333577176,0.3745427944403804,0.196781272860278,0.029992684711046085,0.023408924652523776
,True 3,0.12991452991452992,0.2794871794871795,0.36495726495726494,0.145014245014245,0.08062678062678062
,True 4,0.02563417890520694,0.06693368936359591,0.18940809968847352,0.36332888295505117,0.35469514908767247
,True 5,0.013385068097184968,0.01653602770761178,0.048097705788911746,0.2135881878076092,0.7083930105986823
1,True 1,0.7232549982462294,0.19887758681164502,0.05471764293230445,0.007716590669940372,0.015433181339880744
,True 2,0.36403508771929827,0.38742690058479534,0.2046783625730994,0.02631578947368421,0.017543859649122806
,True 3,0.12421652421652421,0.28575498575498576,0.3472934472934473,0.1675213675213675,0.07521367521367521
,True 4,0.025990209167779263,0.07022696929238985,0.18433466844681798,0.36866933689363596,0.35077881619937695
,True 5,0.012083018671388767,0.018046405041535377,0.046613369443504075,0.22285877971927814,0.7003984271242937
2,True 1,0.7176429323044545,0.1957207997193967,0.06418800420904945,0.0073658365485794455,0.015082427218519818
,True 2,0.36622807017543857,0.3845029239766082,0.2046783625730994,0.025584795321637425,0.019005847953216373
,True 3,0.1113960113960114,0.27464387464387463,0.3663817663817664,0.16381766381766383,0.08376068376068375
,True 4,0.02634623943035158,0.06657765910102359,0.18940809968847352,0.3596795727636849,0.3579884290164664
,True 5,0.011900731751777298,0.015780839040649985,0.047576886018593265,0.21759850003906148,0.7071430431499179
3,True 1,0.7292178183093652,0.1876534549280954,0.05997895475271835,0.005962820063135742,0.017186951946685375
,True 2,0.33845029239766083,0.4108187134502924,0.20321637426900585,0.02412280701754386,0.023391812865497075
,True 3,0.12108262108262108,0.28005698005698004,0.3660968660968661,0.15185185185185185,0.08091168091168091
,True 4,0.027058299955496218,0.062127280818869604,0.18166444147752558,0.3825545171339564,0.3465954606141522
,True 5,0.013359027108669045,0.017629749225280593,0.0521600999973959,0.22168693523606156,0.6951641884325929
4,True 1,0.7074710627849877,0.20799719396702912,0.055769905296387236,0.010873377762188706,0.017888460189407224
,True 2,0.3611111111111111,0.3845029239766082,0.21271929824561403,0.02850877192982456,0.013157894736842105
,True 3,0.11652421652421652,0.2726495726495726,0.3663817663817664,0.17122507122507122,0.07321937321937322
,True 4,0.02688028482421006,0.06550956831330663,0.18967512238540277,0.3750778816199377,0.34285714285714286
,True 5,0.013697559959376058,0.01716101143199396,0.04705606624827478,0.2168433113720997,0.7052420509882555
5,True 1,0.7320238512802525,0.19256401262714837,0.05506839705366538,0.0073658365485794455,0.012977902490354262
,True 2,0.38596491228070173,0.37207602339181284,0.19517543859649122,0.033625730994152045,0.013157894736842105
,True 3,0.12022792022792023,0.27834757834757834,0.35356125356125356,0.15925925925925927,0.0886039886039886
,True 4,0.025278148642634623,0.06791277258566979,0.1859368046283934,0.3646639964396974,0.3562082777036048
,True 5,0.012343428556548007,0.016509986719095857,0.0465352464779563,0.21332777792244995,0.7112835603239499
6,True 1,0.7292178183093652,0.1918625043844265,0.05857593826727464,0.007716590669940372,0.012627148368993335
,True 2,0.3684210526315789,0.39985380116959063,0.19298245614035087,0.017543859649122806,0.021198830409356724
,True 3,0.12336182336182336,0.2814814814814815,0.3606837606837607,0.15014245014245015,0.08433048433048433
,True 4,0.025100133511348464,0.06230529595015576,0.1902981753449043,0.3671562082777036,0.35514018691588783
,True 5,0.012760084372802792,0.01570271607510221,0.04762896799562511,0.21957761516627172,0.7043306163901981
7,True 1,0.7197474570326201,0.1929147667485093,0.06383725008768854,0.010873377762188706,0.012627148368993335
,True 2,0.35891812865497075,0.38011695906432746,0.21637426900584794,0.027777777777777776,0.016812865497076022
