,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.823169665222502,0.677608297742526,0.43557918591475636,0.6530288503442866,0.8759644174658571
1,0.8173572454750645,0.6680728667305849,0.4327725965309858,0.6540399198117319,0.8786280284786927
2,0.8191255198535461,0.6709666172753421,0.4350387867166391,0.652052645341236,0.8754444070200265
3,0.8279944612476022,0.6855748278567071,0.43761875708184433,0.6532380371306545,0.8770292409816922
4,0.8204651598527545,0.673163078532206,0.43388825939161507,0.6543188355268892,0.8728717981251544
5,0.8228095781210963,0.6770156018478166,0.43387082715941777,0.6549463958859932,0.8753150406280092
6,0.8190829557172783,0.6708968883465528,0.4324588163514338,0.6553124727621372,0.8753083294990625
7,0.8205288976784365,0.67326767192539,0.43095964438246315,0.6571428571428571,0.8748152338662931
8,0.8236320229479291,0.678369709225298,0.4315249982567464,0.6589324314901331,0.8711109982472969
9,0.8275173004262248,0.6847848825047068,0.43755665574227737,0.6524998256746392,0.8763615650501786
10,0.8247318915733612,0.6801826929781745,0.43351230737047625,0.6564918764381842,0.874699859084355
AVG,0.822401336192345,0.6763548304513913,0.4340709849907869,0.6547276497771585,0.8752317198587835
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.8275416268399219,0.0058984316599444385,0.13703584055968962,0.011159195636677765,0.018364905303766346
,True 2,0.48577918133321824,0.014025783185102477,0.4481478337838789,0.032969843975503704,0.019077357722296698
,True 3,0.15632852858714436,0.004765508866904481,0.580559939232682,0.18580201300224086,0.07254401031102825
,True 4,0.025666545292713516,0.00039648824695553677,0.2127280818869604,0.4283853218432658,0.33282356273010477
,True 5,0.011720899059703306,4.498019750511548e-05,0.0428874473089203,0.2076309856173845,0.7377156878164868
0,True 1,0.82328190743338,0.006311360448807854,0.1402524544179523,0.011921458625525946,0.0182328190743338
,True 2,0.49743964886613024,0.008046817849305048,0.4403803950256035,0.030724213606437453,0.023408924652523776
,True 3,0.16552706552706553,0.002564102564102564,0.5811965811965812,0.17977207977207976,0.07094017094017094
,True 4,0.025456163773920782,0.0006230529595015577,0.21157098353360035,0.43213173119715176,0.3302180685358255
,True 5,0.011718444832165829,2.6040988515924066e-05,0.04145725371735111,0.21226009739329704,0.73453816306867
1,True 1,0.8351455629603648,0.006313574184496668,0.12592072956857242,0.011224131883549631,0.021396001403016486
,True 2,0.46271929824561403,0.01608187134502924,0.4678362573099415,0.033625730994152045,0.019736842105263157
,True 3,0.15754985754985754,0.004273504273504274,0.5809116809116809,0.18376068376068377,0.0735042735042735
,True 4,0.024744103248776145,0.00035603026257231867,0.21246105919003117,0.42492211838006233,0.33751668891855807
,True 5,0.01083305122262441,2.6040988515924066e-05,0.04304575401682248,0.2090570558058384,0.7370380979661988
2,True 1,0.8225184145913714,0.00526131182041389,0.14486145212206245,0.011224131883549631,0.016134689582602595
,True 2,0.47514619883040937,0.013157894736842105,0.4619883040935672,0.03435672514619883,0.015350877192982455
,True 3,0.147008547008547,0.003418803418803419,0.5826210826210826,0.1905982905982906,0.07635327635327635
,True 4,0.024833110814419225,0.0004450378282153983,0.21344014241210502,0.41753449043168667,0.34374721851357365
,True 5,0.01127574802739512,5.208197703184813e-05,0.04275930314314731,0.20879664592067915,0.7371162209317466
3,True 1,0.8228691687127324,0.008418098912662224,0.13924938618028762,0.009470361276745002,0.01999298491757278
,True 2,0.47076023391812866,0.013888888888888888,0.4619883040935672,0.029970760233918127,0.023391812865497075
,True 3,0.16638176638176638,0.004273504273504274,0.5754985754985755,0.18376068376068377,0.07008547008547009
,True 4,0.02563417890520694,0.00017801513128615933,0.20445037828215398,0.4415665331553182,0.3281708945260347
,True 5,0.01197885471732507,5.208197703184813e-05,0.04408739355745944,0.21142678576078747,0.7324548839873961
4,True 1,0.8214661522272887,0.004209049456331112,0.14275692739389687,0.012627148368993335,0.018940722553490004
,True 2,0.483187134502924,0.012426900584795321,0.45321637426900585,0.03070175438596491,0.02046783625730994
,True 3,0.149002849002849,0.0065527065527065526,0.5831908831908832,0.1866096866096866,0.07464387464387465
,True 4,0.0262572318647085,0.0006230529595015577,0.21566533155318202,0.42866043613707167,0.32879394748553625
,True 5,0.011119502096299576,2.6040988515924066e-05,0.04312387698237025,0.2084320720814562,0.7372985078513581
5,True 1,0.8284812346545072,0.008067344791301298,0.13433882848123466,0.013328656611715188,0.01578393546124167
,True 2,0.483187134502924,0.009502923976608187,0.45687134502923976,0.04093567251461988,0.009502923976608187
,True 3,0.1472934472934473,0.0062678062678062675,0.5834757834757834,0.18746438746438746,0.0754985754985755
,True 4,0.027770360480640854,0.0004450378282153983,0.2091677792612372,0.4358700489541611,0.32674677347574543
,True 5,0.011952813728809146,0.00010416395406369626,0.04226452436134476,0.20999453139241164,0.7356839665633708
6,True 1,0.8333917923535602,0.004209049456331112,0.13398807435987373,0.010171869519466853,0.01823921431076815
,True 2,0.48757309941520466,0.013888888888888888,0.4451754385964912,0.027046783625730993,0.02631578947368421
,True 3,0.1623931623931624,0.005413105413105413,0.5732193732193732,0.1883190883190883,0.07065527065527065
,True 4,0.02403204272363151,0.00035603026257231867,0.21557632398753895,0.4274143302180685,0.3326212728081887
,True 5,0.011379911981458816,5.208197703184813e-05,0.04304575401682248,0.20640087497721413,0.7391213770474727
7,True 1,0.8333917923535602,0.006313574184496668,0.13118204138898631,0.010171869519466853,0.018940722553490004
,True 2,0.4758771929824561,0.015350877192982455,0.45394736842105265,0.035818713450292396,0.019005847953216373
