,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.7560475282757383,0.5716078650118533,0.3456979500766978,0.7354622786222285,0.808655987150992
1,0.7615608307274873,0.5799748988983405,0.34834751080741877,0.7335099707153814,0.8763604328355763
2,0.7375612877493269,0.5439966531864454,0.3391437735322828,0.7364384325756519,0.8633399341427328
3,0.7460001890004477,0.5565162819887037,0.34244473886060944,0.735095181647026,0.8812190442034519
4,0.7531631458172121,0.5672547242172792,0.34760476954187297,0.7309113729865421,0.8429987345271136
5,0.7316068534155329,0.5352485879645771,0.33609929572554215,0.7373962764102922,0.8195571466969442
6,0.7419230144907233,0.550449759431002,0.3386095809218325,0.7374660065546336,0.8679020037859504
7,0.7696476961442701,0.5923575761801827,0.35276480022313644,0.7317481347186389,0.8735717304067798
8,0.7430499868078834,0.5521232828951956,0.34293284987099926,0.7341189596262464,0.8466393250840305
9,0.7498692445813736,0.5623038839690399,0.34446691304651,0.7348859912140018,0.848787779638762
10,0.7372087526588803,0.5434767449968622,0.3395858029426121,0.7349557213583432,0.891537911021046
AVG,0.7479671390608069,0.5595736598854074,0.3434270895954104,0.7347262114935442,0.8564154572266709
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7793659844103451,0.014284726808561847,0.09411849398375707,0.03456349109704925,0.07766730370028667
,True 2,0.46556629733045846,0.028186635610620795,0.27439700290448865,0.1135284002238779,0.1183216639305542
,True 3,0.1564264080114606,0.013882064201152622,0.2554662502039536,0.27152090668478857,0.30270437089864477
,True 4,0.022365154129127072,0.001488871148892509,0.049099923387926236,0.19539713941636333,0.7316489119176908
,True 5,0.004640021320380137,0.00015151416519112594,0.005141899478589667,0.03189306057923259,0.9581735044566063
0,True 1,0.782608695652174,0.011220196353436185,0.08555399719495091,0.0364656381486676,0.08415147265077139
,True 2,0.4678362573099415,0.038011695906432746,0.23684210526315788,0.1111111111111111,0.14619883040935672
,True 3,0.16400911161731208,0.009111617312072893,0.25968109339407747,0.25968109339407747,0.30751708428246016
,True 4,0.021003915984336062,0.002847988608045568,0.053399786400854396,0.19223923104307583,0.7305090779636881
,True 5,0.004791666666666666,0.0003125,0.005104166666666667,0.030520833333333334,0.9592708333333333
1,True 1,0.7657784011220197,0.012622720897615708,0.07994389901823282,0.03506311360448808,0.10659186535764376
,True 2,0.47076023391812866,0.017543859649122806,0.260233918128655,0.10818713450292397,0.14327485380116958
,True 3,0.1674259681093394,0.007972665148063782,0.25626423690205014,0.2722095671981777,0.296127562642369
,True 4,0.02135991456034176,0.000355998576005696,0.04521181915272339,0.19366322534709862,0.7394090423638305
,True 5,0.004270833333333333,0.00020833333333333335,0.005104166666666667,0.0321875,0.9582291666666667
2,True 1,0.7980364656381487,0.012622720897615708,0.08835904628330996,0.0364656381486676,0.06451612903225806
,True 2,0.4590643274853801,0.03216374269005848,0.24853801169590642,0.12280701754385964,0.13742690058479531
,True 3,0.1560364464692483,0.01366742596810934,0.2630979498861048,0.2642369020501139,0.30296127562642367
,True 4,0.023495906016375936,0.000711997152011392,0.05482378070487718,0.19117123531505875,0.7297970808116767
,True 5,0.0036458333333333334,0.0003125,0.004895833333333334,0.03135416666666667,0.9597916666666667
3,True 1,0.7991573033707865,0.02247191011235955,0.07724719101123595,0.04073033707865169,0.060393258426966294
,True 2,0.4590643274853801,0.014619883040935672,0.2719298245614035,0.12280701754385964,0.13157894736842105
,True 3,0.15034168564920272,0.018223234624145785,0.2528473804100228,0.26765375854214124,0.3109339407744875
,True 4,0.022783908864364544,0.000355998576005696,0.050907796368814526,0.1933072267710929,0.7326450694197223
,True 5,0.005416666666666667,0.0,0.005,0.0309375,0.9586458333333333
4,True 1,0.7682584269662921,0.012640449438202247,0.09410112359550561,0.04073033707865169,0.08426966292134831
,True 2,0.4678362573099415,0.023391812865497075,0.30116959064327486,0.1111111111111111,0.09649122807017543
,True 3,0.16970387243735763,0.022779043280182234,0.2437357630979499,0.285876993166287,0.27790432801822323
,True 4,0.02135991456034176,0.002491990032039872,0.05660377358490566,0.1954432182271271,0.7241011035955857
,True 5,0.005104166666666667,0.0,0.005208333333333333,0.035104166666666665,0.9545833333333333
5,True 1,0.7727910238429172,0.0182328190743338,0.1093969144460028,0.03506311360448808,0.06451612903225806
,True 2,0.45321637426900585,0.02631578947368421,0.30409356725146197,0.1286549707602339,0.08771929824561403
,True 3,0.1676168757126568,0.014823261117445839,0.2759407069555302,0.26795895096921324,0.27366020524515394
,True 4,0.026343894624421504,0.001423994304022784,0.04805980776076896,0.20185119259522963,0.7223211107155572
,True 5,0.0036458333333333334,0.00020833333333333335,0.00375,0.0334375,0.9589583333333334
6,True 1,0.7812061711079944,0.014025245441795231,0.08835904628330996,0.028050490883590462,0.08835904628330996
,True 2,0.4444444444444444,0.03508771929824561,0.30116959064327486,0.12573099415204678,0.0935672514619883
,True 3,0.15621436716077536,0.014823261117445839,0.27137970353477764,0.2690992018244014,0.28848346636259975
,True 4,0.02135991456034176,0.001067995728017088,0.046279814880740476,0.19900320398718405,0.7322890708437166
,True 5,0.004375,0.00010416666666666667,0.0053125,0.030833333333333334,0.959375
7,True 1,0.761570827489481,0.014025245441795231,0.11079943899018233,0.019635343618513323,0.09396914446002805
,True 2,0.5087719298245614,0.023391812865497075,0.260233918128655,0.1023391812865497,0.10526315789473684
,True 3,0.13340935005701254,0.012542759407069556,0.24287343215507412,0.3010262257696693,0.31014823261117447
