,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8252001492513279,0.6809552863244138,0.4397629216421163,0.647921206310468,0.9052240104051454
1,0.8187423629666649,0.6703390569162381,0.4377930794038177,0.647502832737732,0.9071887522453604
2,0.8212190737058027,0.6744007670182167,0.4393096836049856,0.6472936459513641,0.9039982067299478
3,0.8250522620256556,0.6807112350736512,0.4394491414625643,0.6485313344373747,0.9053758437748836
4,0.8206457375016096,0.6734594264795607,0.43784537610040963,0.6486882245271507,0.9012297731652313
5,0.823169665222502,0.677608297742526,0.4379848339579883,0.6491937592608733,0.9039122172790075
6,0.8186252514808393,0.6701473023620674,0.4354048635927831,0.65058833783666,0.9040395996387126
7,0.819200001770461,0.6710886429007235,0.4335221825154711,0.6530288503442866,0.9031925558316938
8,0.8244782059655222,0.6797643121121261,0.435395021267694,0.6536155079841015,0.8995526724062614
9,0.826473872201812,0.6830590614322571,0.4402586988355066,0.6480022313646189,0.9050639071863384
10,0.8246367686159806,0.6800258001534063,0.43687678683494874,0.6513841433651768,0.9039124810815468
AVG,0.8224948500643798,0.6765053807741079,0.4376002353834805,0.6496136431018006,0.9038809108858299
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7224844616997563,0.18958051184520774,0.05841097023652491,0.010840339434105652,0.018683716784405356
,True 2,0.329304285297047,0.4066068804162209,0.2123075458702841,0.032770336094942405,0.01901095232150559
,True 3,0.0967342877909668,0.23407819329209245,0.4044961663019197,0.1918106419672925,0.0728807106477286
,True 4,0.018246550956831333,0.03713233806691751,0.17663146822025325,0.4348181413601975,0.3331715013958005
,True 5,0.009912220291177708,0.0074406743866360795,0.03599127081898119,0.20854952772842486,0.7381063067747801
0,True 1,0.7275596072931276,0.18022440392706873,0.06241234221598878,0.011570827489481066,0.0182328190743338
,True 2,0.3445501097293343,0.4001463057790783,0.20043891733723482,0.03218727139722019,0.02267739575713241
,True 3,0.10142450142450142,0.24586894586894587,0.39857549857549857,0.18205128205128204,0.07207977207977208
,True 4,0.018691588785046728,0.0376502002670227,0.17347574543836225,0.4392523364485981,0.3309301290609702
,True 5,0.010103903544178536,0.007656050623681675,0.03437410484101976,0.21319757297987033,0.7346683680112497
1,True 1,0.7257102770957559,0.19221325850578744,0.05050859347597334,0.010873377762188706,0.020694493160294633
,True 2,0.32383040935672514,0.40058479532163743,0.22002923976608188,0.035818713450292396,0.019736842105263157
,True 3,0.098005698005698,0.2378917378917379,0.3994301994301994,0.1908831908831909,0.0737891737891738
,True 4,0.017623497997329773,0.03658210947930574,0.17863818424566089,0.4289274588340009,0.33822874944370274
,True 5,0.00934871487721674,0.006952943933751725,0.036092810083070755,0.2104893101742142,0.7371162209317466
2,True 1,0.7236057523675903,0.18274289722904244,0.06664328305857593,0.010873377762188706,0.016134689582602595
,True 2,0.3267543859649123,0.40862573099415206,0.21710526315789475,0.03216374269005848,0.015350877192982455
,True 3,0.09601139601139601,0.22393162393162394,0.4062678062678063,0.19686609686609688,0.07692307692307693
,True 4,0.017267467734757454,0.03889630618602581,0.17489986648865152,0.4250111259457054,0.34392523364485983
,True 5,0.009687247727923752,0.007161271841879118,0.03630113799119815,0.20965599854170464,0.7371943438972943
3,True 1,0.7281655559452823,0.1834444054717643,0.059277446509996494,0.009119607155384075,0.01999298491757278
,True 2,0.31798245614035087,0.40789473684210525,0.2222222222222222,0.02850877192982456,0.023391812865497075
,True 3,0.10142450142450142,0.2358974358974359,0.403988603988604,0.1886039886039886,0.07008547008547009
,True 4,0.01833555852247441,0.03453493546951491,0.17196261682242991,0.445838896306186,0.32932799287939474
,True 5,0.010155985521210385,0.006978984922267649,0.03760318741699435,0.2124163433243926,0.732845498815135
4,True 1,0.7092248333917923,0.19852683269028412,0.0620834794808839,0.011224131883549631,0.018940722553490004
,True 2,0.3172514619883041,0.3969298245614035,0.23538011695906433,0.029970760233918127,0.02046783625730994
,True 3,0.0905982905982906,0.23475783475783477,0.4056980056980057,0.19344729344729344,0.0754985754985755
,True 4,0.017267467734757454,0.03943035157988429,0.17881619937694704,0.4354250111259457,0.3290609701824655
,True 5,0.009322673888700814,0.007916460508840916,0.03562407228978412,0.20936954766802948,0.7377672456446447
5,True 1,0.7165906699403718,0.19607155384075764,0.057523675903191865,0.013328656611715188,0.016485443703963522
,True 2,0.3355263157894737,0.39546783625730997,0.22002923976608188,0.0402046783625731,0.008771929824561403
,True 3,0.09344729344729345,0.22592592592592592,0.4113960113960114,0.19401709401709402,0.07521367521367521
,True 4,0.019848687138406765,0.0363150867823765,0.1750778816199377,0.44218958611481973,0.32656875834445925
,True 5,0.010364313429337777,0.006874820968203953,0.03575427723236374,0.21147886773781932,0.7355277206322752
6,True 1,0.7260610312171168,0.18800420904945633,0.05787443002455279,0.009470361276745002,0.018589968432129077
,True 2,0.32456140350877194,0.4195906432748538,0.20248538011695907,0.02850877192982456,0.024853801169590642
,True 3,0.09943019943019943,0.23333333333333334,0.4011396011396011,0.196011396011396,0.07008547008547009
,True 4,0.01789052069425901,0.03551401869158879,0.18041833555852246,0.43400089007565645,0.3321762349799733
,True 5,0.009531001796828208,0.0073175177729746625,0.036249056014166295,0.20752063748339886,0.739381786932632
7,True 1,0.7225534900035075,0.18835496317081726,0.05857593826727464,0.01052262364082778,0.01999298491757278
,True 2,0.3055555555555556,0.4232456140350877,0.2141812865497076,0.03728070175438596,0.019736842105263157
,True 3,0.08660968660968661,0.22564102564102564,0.41424501424501425,0.2037037037037037,0.0698005698005698
