,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8217814036133182,0.6753246753246753,0.43545716028937503,0.652052645341236,0.9096166124552486
1,0.8176984151635,0.6686306981608995,0.43824631744094833,0.6470321624684041,0.913351261708099
2,0.8237729875261594,0.6786019349777739,0.44134925477207354,0.6459513640721695,0.9147593900292116
3,0.8306954384920033,0.6900549115314216,0.44223829861413755,0.6473633748801534,0.9111827961208568
4,0.8277628396759338,0.6851913187483657,0.44246491763270285,0.6458990673755775,0.9128444485700206
5,0.8208475125693627,0.6737906388913101,0.4353177024317964,0.6515994073041053,0.9115230718174868
6,0.822523514301256,0.6765449315784886,0.43549202475376975,0.6527499346291292,0.9101336528356825
7,0.8188701018492531,0.6705482437026061,0.43598012725529506,0.6497167262267933,0.9120395805244931
8,0.8239706004342808,0.6789275503800293,0.4364758385049857,0.6521337424168469,0.9075955936814801
9,0.8220536851985891,0.675772261348581,0.4372254375566557,0.649850080189666,0.9120933410954508
10,0.8272223228941038,0.684296771494317,0.4384980126908863,0.6506345443135068,0.909554345113338
AVG,0.8233817110652509,0.677971266921679,0.4380677356311478,0.6495439135652353,0.9113358267228516
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7234730400310944,0.18798611902751441,0.05767754171404769,0.012147583899799972,0.01871571532754366
,True 2,0.3323619963544116,0.4066742094646072,0.20672312389672728,0.034564934759367436,0.019675735524886565
,True 3,0.09792566685189871,0.23358608542316886,0.40330475773369534,0.18963517995132914,0.07554831003990788
,True 4,0.018780596350689807,0.037658291863899344,0.17603269005138164,0.4313630294938706,0.33616539224015857
,True 5,0.00988617788471023,0.007386225231962079,0.035695344946430535,0.20798610437070372,0.7390461475661936
0,True 1,0.726507713884993,0.18197755960729312,0.061360448807854136,0.012272089761570827,0.01788218793828892
,True 2,0.3467446964155084,0.4023408924652524,0.19531821506949523,0.03218727139722019,0.023408924652523776
,True 3,0.10512820512820513,0.2413105413105413,0.40484330484330483,0.17150997150997152,0.0772079772079772
,True 4,0.018691588785046728,0.0363150867823765,0.17685803293279928,0.42510013351134845,0.34303515798842904
,True 5,0.010129944532694462,0.006848779979688029,0.03523345746204526,0.20338012030936695,0.7444076977162053
1,True 1,0.7288670641880042,0.1834444054717643,0.05366538056822168,0.012977902490354262,0.02104524728165556
,True 2,0.3172514619883041,0.40058479532163743,0.2273391812865497,0.035818713450292396,0.019005847953216373
,True 3,0.09743589743589744,0.23732193732193732,0.3997150997150997,0.1905982905982906,0.07492877492877494
,True 4,0.01789052069425901,0.037561192701379614,0.1803293279928794,0.42180685358255454,0.34241210502892744
,True 5,0.008671649175802713,0.0071091898648472695,0.03671779380745293,0.20926538371396577,0.7382359834379313
2,True 1,0.725359522974395,0.18274289722904244,0.06488951245177131,0.011574886004910558,0.015433181339880744
,True 2,0.3296783625730994,0.4064327485380117,0.21564327485380116,0.03216374269005848,0.01608187134502924
,True 3,0.09401709401709402,0.2284900284900285,0.41025641025641024,0.18803418803418803,0.07920227920227921
,True 4,0.018602581219403648,0.03960836671117045,0.17668001780151313,0.4222518914107699,0.34285714285714286
,True 5,0.009765370693471524,0.007187312830395042,0.03617093304861853,0.21129658081820785,0.735579802609307
3,True 1,0.7309715889161698,0.18274289722904244,0.055419151175026306,0.011224131883549631,0.019642230796211857
,True 2,0.32456140350877194,0.40423976608187134,0.21198830409356725,0.03508771929824561,0.02412280701754386
,True 3,0.10056980056980057,0.23504273504273504,0.3997150997150997,0.18974358974358974,0.07492877492877494
,True 4,0.019848687138406765,0.035246995994659545,0.16964842011570982,0.4406764574988874,0.33457943925233646
,True 5,0.010676805291528866,0.007343558761490586,0.03604072810603891,0.21301528606025885,0.7329236217806828
4,True 1,0.7127323746054016,0.19256401262714837,0.05997895475271835,0.014380918975797966,0.020343739038933707
,True 2,0.31798245614035087,0.4071637426900585,0.22295321637426901,0.033625730994152045,0.01827485380116959
,True 3,0.0905982905982906,0.23903133903133902,0.403988603988604,0.19401709401709402,0.07236467236467237
,True 4,0.018869603916332887,0.03978638184245661,0.17952825990209167,0.4401424121050289,0.3216733422340899
,True 5,0.009947657613082993,0.007682091612197599,0.03559803130126819,0.215020442175985,0.7317517772974662
5,True 1,0.7141353910908453,0.19782532444756226,0.05436688881094353,0.01578393546124167,0.017888460189407224
,True 2,0.33845029239766083,0.39400584795321636,0.2141812865497076,0.04093567251461988,0.012426900584795321
,True 3,0.09401709401709402,0.23162393162393163,0.4011396011396011,0.19715099715099715,0.07606837606837606
,True 4,0.01913662661326213,0.03889630618602581,0.1746328437917223,0.4329327992879395,0.3344014241210503
,True 5,0.00992161662456707,0.0073175177729746625,0.034608473737663084,0.20515090752844978,0.7430014843363454
6,True 1,0.729568572430726,0.18169063486495968,0.06032970887407927,0.008768853034023149,0.019642230796211857
,True 2,0.32821637426900585,0.41228070175438597,0.20175438596491227,0.029970760233918127,0.027777777777777776
,True 3,0.10512820512820513,0.23247863247863249,0.39686609686609686,0.1903133903133903,0.07521367521367521
,True 4,0.018869603916332887,0.035870048954161106,0.18006230529595016,0.4272363150867824,0.3379617267467735
,True 5,0.009869534647535221,0.007083148876331345,0.03682195776151663,0.20124475925106117,0.7449805994635557
7,True 1,0.7278148018239214,0.1862504384426517,0.05436688881094353,0.013328656611715188,0.01823921431076815
,True 2,0.3165204678362573,0.4152046783625731,0.21052631578947367,0.039473684210526314,0.01827485380116959
,True 3,0.08888888888888889,0.2222222222222222,0.41253561253561255,0.2076923076923077,0.06866096866096866
