,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.7354385551401604,0.5408698683866469,0.33164821755425783,0.7430140329469188,0.655350454309814
1,0.7325529577871452,0.536633835962695,0.3323280746099538,0.741392835352567,0.6597800526561949
2,0.7390326562301804,0.5461692669746361,0.3348906127429617,0.7403643336529243,0.6606606038739951
3,0.7382184249617589,0.5449664429530201,0.335744792120631,0.739457857578663,0.6572643891103362
4,0.7383364851305897,0.5451407652749934,0.3327115837182951,0.7429966007147215,0.6558905246734686
5,0.7387849417107065,0.5458031900984921,0.3347685871175804,0.7401202824021615,0.6591202512871219
6,0.7396456875078076,0.5470757430488974,0.3349603416717511,0.7405735204392923,0.6564708063407338
7,0.7384781324192081,0.5453499520613615,0.3337575176501351,0.7414276998169615,0.6562163559849599
8,0.7368421380310821,0.5429363363782163,0.33336238756014225,0.7413708946377519,0.6553510610416422
9,0.7403470804937136,0.5481137995955652,0.33714524789066314,0.7384945261836692,0.6602415926006893
10,0.7409590349486288,0.5490202914720034,0.3343211770448365,0.7417021128233735,0.6562762172942516
AVG,0.7380578267600892,0.5447344992915025,0.3341489581528371,0.7409922451408186,0.6575111190157461
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.7678870626289975,0.0028695045744500103,0.09252614656638637,0.02968370233922096,0.10703358389094504
,True 2,0.42655222381284064,0.005783103432585587,0.29373515114958154,0.12283973411394195,0.15108978749105037
,True 3,0.12063909697062646,0.0018647649806863705,0.2537879433350809,0.30089862245943133,0.32280957225417495
,True 4,0.014103653355989804,0.0001213739531496541,0.037091880082534286,0.23540073633531577,0.7132823562730105
,True 5,0.00316045402907358,7.1020877770702e-06,0.0036741739310174213,0.0355225278470889,0.9576357421050431
0,True 1,0.761921458625526,0.0024544179523141654,0.10063113604488079,0.029803646563814866,0.10518934081346423
,True 2,0.4286759326993416,0.002926115581565472,0.2852962692026335,0.12143379663496708,0.1616678858814923
,True 3,0.1321937321937322,0.0005698005698005698,0.2712250712250712,0.2923076923076923,0.3037037037037037
,True 4,0.013529149977748109,8.900756564307967e-05,0.03702714730752114,0.24014241210502893,0.7092122830440587
,True 5,0.0031249186219108878,0.0,0.00320304158745866,0.03546782635868857,0.9582042134319418
1,True 1,0.7762188705717292,0.003156787092248334,0.08944230094703613,0.031217116801122415,0.09996492458786391
,True 2,0.4100877192982456,0.007309941520467836,0.2982456140350877,0.12646198830409358,0.15789473684210525
,True 3,0.1188034188034188,0.0014245014245014246,0.2566951566951567,0.28974358974358977,0.3333333333333333
,True 4,0.014063195371606586,0.0,0.040142412105028925,0.2345349354695149,0.7112594570538496
,True 5,0.0027082628056561025,2.6040988515924066e-05,0.0030988776333949635,0.036613629853389236,0.9575531887190438
2,True 1,0.7600841809891267,0.003156787092248334,0.0943528586460891,0.0336723956506489,0.10873377762188706
,True 2,0.4203216374269006,0.006578947368421052,0.3084795321637427,0.13230994152046785,0.13230994152046785
,True 3,0.1094017094017094,0.0017094017094017094,0.252991452991453,0.3005698005698006,0.3353276353276353
,True 4,0.013796172674677348,0.0,0.035425011125945705,0.23480195816644414,0.7159768580329328
,True 5,0.003307205541522356,0.0,0.0034113694955860523,0.03578031822087967,0.9575011067420119
3,True 1,0.7692037881445107,0.003156787092248334,0.09154682567520168,0.030164854437039635,0.10592774465099965
,True 2,0.4108187134502924,0.006578947368421052,0.2953216374269006,0.12426900584795321,0.16301169590643275
,True 3,0.12307692307692308,0.0017094017094017094,0.25783475783475784,0.2985754985754986,0.3188034188034188
,True 4,0.014508233199821984,8.900756564307967e-05,0.03426791277258567,0.23426791277258566,0.7168669336893636
,True 5,0.0026822218171401787,0.0,0.004479050024738939,0.0376552693940262,0.9551834587640947
4,True 1,0.7572781480182392,0.00350754121360926,0.09645738337425465,0.03156787092248334,0.11118905647141354
,True 2,0.4239766081871345,0.005116959064327485,0.28654970760233917,0.12207602339181287,0.16228070175438597
,True 3,0.11339031339031339,0.0031339031339031338,0.2621082621082621,0.2951566951566952,0.3262108262108262
,True 4,0.015220293724966623,0.000267022696929239,0.04138851802403204,0.23133066310636405,0.711793502447708
,True 5,0.0027343037941720267,2.6040988515924066e-05,0.003150959610426812,0.03221270279419807,0.9618759928126872
5,True 1,0.767450017537706,0.004209049456331112,0.08874079270431427,0.028761837951595932,0.11083830235005261
,True 2,0.4276315789473684,0.003654970760233918,0.2916666666666667,0.12792397660818713,0.14912280701754385
,True 3,0.11168091168091168,0.002279202279202279,0.24643874643874644,0.31794871794871793,0.32165242165242164
