,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.8728748894594389,0.7619105726488277,0.4726749760306807,0.6327900287631831,0.9547979247894842
1,0.8727151063970822,0.7616316569336704,0.4749760306807287,0.6298962782184259,0.9589531163446362
2,0.8739027935446556,0.763706092565153,0.473842935587902,0.6314303146517911,0.9576183794354931
3,0.8780023759822374,0.7708881722304541,0.4739823934454807,0.6338185304628258,0.9571046198590775
4,0.8770389077499999,0.7691972457073128,0.47173363549202474,0.6351782445742177,0.9538239270730318
5,0.8682995119972408,0.7539440425346465,0.46875272378628086,0.6348644643946657,0.952788346176717
6,0.8678476779284292,0.7531595920857665,0.46828205351695285,0.6352131090386124,0.955075391942328
7,0.870254748802399,0.7573433278131265,0.4694325808419768,0.635875533862111,0.9552047085604193
8,0.8707229334799582,0.7581584268879437,0.4668607489017502,0.6384492015898473,0.9489852030906369
9,0.8695910247411132,0.7561885503102992,0.4712014503870023,0.6320688933826093,0.9540835762625378
10,0.880587343849845,0.7754340701485252,0.47514120354229133,0.6334111986611812,0.957311026729841
AVG,0.8728943012665819,0.7619601590787024,0.4715346120193701,0.6339087088726791,0.9550678382058367
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.734568506913094,0.16171389518958812,0.07173839699507964,0.010170952719838151,0.021808248182400014
,True 2,0.3996304729036797,0.32670893278062263,0.21789055806593252,0.031308104725692225,0.02446193152407298
,True 3,0.14141049726353058,0.2026104216363402,0.38856829215701333,0.1805962036950359,0.08681458524807999
,True 4,0.030691426953109193,0.03553020188534207,0.1833879516122507,0.40228992191609014,0.34810049763320794
,True 5,0.012700991673393924,0.005842693724733336,0.04395986348800892,0.20992972521134634,0.7275667259025176
0,True 1,0.7314165497896213,0.16725105189340814,0.06837307152875176,0.009467040673211781,0.023492286115007012
,True 2,0.39429407461594734,0.33284564740307243,0.20482809070958302,0.03584491587417703,0.03218727139722019
,True 3,0.14472934472934473,0.2150997150997151,0.38461538461538464,0.16381766381766383,0.09173789173789174
,True 4,0.02839341344014241,0.035246995994659545,0.18655985758789498,0.40053404539385845,0.3492656875834446
,True 5,0.012525715476159474,0.005520689565375902,0.04510299210958048,0.21007265435795944,0.7267779484909247
1,True 1,0.7327253595229744,0.16801122413188355,0.0673447913012978,0.009119607155384075,0.02279901788846019
,True 2,0.38011695906432746,0.31067251461988304,0.2573099415204678,0.03070175438596491,0.021198830409356724
,True 3,0.14387464387464388,0.19572649572649573,0.39173789173789175,0.17635327635327636,0.09230769230769231
,True 4,0.03177570093457944,0.03693813974187806,0.185491766800178,0.39225634178905205,0.35353805073431244
,True 5,0.012135100648420613,0.005234238691700737,0.044764459258873464,0.21293716309471108,0.7249290383062941
2,True 1,0.7274640477025605,0.15959312521922134,0.08172571027709576,0.011574886004910558,0.019642230796211857
,True 2,0.3757309941520468,0.34137426900584794,0.23318713450292397,0.031432748538011694,0.01827485380116959
,True 3,0.13304843304843306,0.19743589743589743,0.40028490028490027,0.18091168091168092,0.08831908831908832
,True 4,0.02972852692478861,0.036048064085447265,0.18264352469959946,0.3987538940809969,0.3528259902091678
,True 5,0.012864248326866487,0.006067550324210307,0.043774901695268355,0.21345798286502957,0.7238353167886253
3,True 1,0.739389687828832,0.1645036829182743,0.06559102069449316,0.009470361276745002,0.02104524728165556
,True 2,0.3896198830409357,0.31798245614035087,0.23318713450292397,0.029970760233918127,0.029239766081871343
,True 3,0.14444444444444443,0.20683760683760682,0.3866096866096866,0.17236467236467237,0.08974358974358974
,True 4,0.02883845126835781,0.034445927903871826,0.17943925233644858,0.4097018246550957,0.3475745438362261
,True 5,0.013280904143121273,0.006015468347178459,0.04669149240905185,0.20861435900106767,0.7253977760995808
4,True 1,0.725008768853034,0.16274991231146965,0.07646439845668186,0.012276394247632409,0.02350052613118204
,True 2,0.3991228070175439,0.3260233918128655,0.2185672514619883,0.03216374269005848,0.02412280701754386
,True 3,0.13675213675213677,0.19515669515669515,0.398005698005698,0.1866096866096866,0.08347578347578348
,True 4,0.03124165554072096,0.03729417000445038,0.1803293279928794,0.4031152647975078,0.34801958166444147
,True 5,0.013463191062732742,0.005937345381630686,0.042524934246504,0.20897893284029062,0.7290955964688419
5,True 1,0.7386881795861101,0.15713784636969486,0.07260610312171167,0.012276394247632409,0.01929147667485093
,True 2,0.4093567251461988,0.32383040935672514,0.22149122807017543,0.029239766081871343,0.01608187134502924
,True 3,0.1361823361823362,0.20341880341880342,0.3891737891737892,0.1831908831908832,0.08803418803418804
,True 4,0.030173564753004006,0.03408989764129951,0.1864708500222519,0.4048954161103694,0.3443702714730752
,True 5,0.0125517564646754,0.005963386370146611,0.043384286867529494,0.21012473633499126,0.7279758339626572
6,True 1,0.7330761136443353,0.1616976499473869,0.07260610312171167,0.009119607155384075,0.02350052613118204
,True 2,0.40497076023391815,0.3340643274853801,0.2010233918128655,0.029970760233918127,0.029970760233918127
,True 3,0.14245014245014245,0.198005698005698,0.39002849002849005,0.18461538461538463,0.0849002849002849
,True 4,0.029995549621717847,0.03373386737872719,0.1829105473965287,0.40364931019136624,0.34971072541166
,True 5,0.01210905965990469,0.006093591312726231,0.042707221166115465,0.21025494127757088,0.7288351865836827
7,True 1,0.743949491406524,0.15363030515608558,0.07120308663626798,0.011925640126271484,0.01929147667485093
,True 2,0.39766081871345027,0.32383040935672514,0.2149122807017544,0.03654970760233918,0.027046783625730993
,True 3,0.1378917378917379,0.19116809116809116,0.3945868945868946,0.19230769230769232,0.08404558404558404
