,Rounded RMSE,Rounded MSE,Rounded MAE,Accuracy,Log Loss
0,0.810718744552165,0.6572648827682385,0.43964089601673495,0.6420116795955723,0.8810260281189839
1,0.8084686427060706,0.6536215462389959,0.44485313344373745,0.6355617536825591,0.8860584835630048
2,0.8064608800495483,0.650379151050292,0.4417153316482176,0.637549028153055,0.8846694673128398
3,0.8141411209607261,0.6628257648391876,0.4430053168308202,0.6391876579796043,0.8835088051710568
4,0.8105789682379337,0.6570382637496731,0.4467706789854441,0.6331909701037218,0.8881597133905075
5,0.8033204863023633,0.6453238037130654,0.43627647520264967,0.6429181556698336,0.8811582787835078
6,0.8077136187939279,0.6524012899851827,0.43857752985269766,0.6423080275429268,0.8816348330245606
7,0.8081127907516895,0.6530462825764839,0.4416978994160202,0.6384555042273163,0.8814178706429684
8,0.8091222977308856,0.6546788926853079,0.4399100481137996,0.6413430025800153,0.8817753404012364
9,0.8025350323875774,0.6440624782093299,0.43936963949515373,0.6375601422494944,0.8846202622190313
10,0.8077746131654789,0.6524998256746392,0.43909071891778817,0.6407328638170281,0.8811859338015425
AVG,0.8080861086943969,0.653012925590036,0.4409916061748239,0.639165344145557,0.8832013651299309
,,,,,
,,Predicted 1,Predicted 2,Predicted 3,Predicted 4,Predicted 5
AVG,True 1,0.6790271865973018,0.24024327300508544,0.05825158126693033,0.008799912416566202,0.013678046714116338
,True 2,0.2737338055408744,0.46470334189311585,0.22187906283409306,0.026056876468842746,0.013626913263073888
,True 3,0.07114555644888883,0.2566366953720984,0.4254229003588161,0.18595732463576384,0.0608375231844329
,True 4,0.01271999029008375,0.040425617995711455,0.18397054658736903,0.44940729052878586,0.3134765545980499
,True 5,0.0072773254430124525,0.008882409672293886,0.038233164981794986,0.22813251588303024,0.7174745840198685
0,True 1,0.6774193548387096,0.2422861150070126,0.05750350631136045,0.006661991584852735,0.016129032258064516
,True 2,0.2940746159473299,0.4476956839795172,0.2143379663496708,0.025603511338697878,0.018288222384784197
,True 3,0.08005698005698006,0.26809116809116806,0.41623931623931626,0.1737891737891738,0.06182336182336182
,True 4,0.012194036493101914,0.03951935914552737,0.18540275923453495,0.4404984423676013,0.32238540275923455
,True 5,0.007994583474388688,0.008281034348063852,0.03869690893466316,0.219134918361501,0.7258925548813833
1,True 1,0.6815152578042792,0.24202034373903894,0.05436688881094353,0.008418098912662224,0.013679410733076113
,True 2,0.26242690058479534,0.4597953216374269,0.23538011695906433,0.029970760233918127,0.012426900584795321
,True 3,0.07749287749287749,0.2492877492877493,0.4336182336182336,0.17806267806267806,0.06153846153846154
,True 4,0.01281708945260347,0.040498442367601244,0.19056519804183356,0.4433466844681798,0.31277258566978194
,True 5,0.00640608317491732,0.008723731152834561,0.0411187208666441,0.23064503528553945,0.7131064295200645
2,True 1,0.6737986671343388,0.2402665731322343,0.06769554542265871,0.004910557699052964,0.013328656611715188
,True 2,0.26242690058479534,0.472953216374269,0.2273391812865497,0.02412280701754386,0.013157894736842105
,True 3,0.07094017094017094,0.249002849002849,0.43105413105413104,0.18632478632478633,0.06267806267806268
,True 4,0.012194036493101914,0.04432576769025367,0.18059635068980864,0.4434356920338229,0.3194481530930129
,True 5,0.007057107887815422,0.00890601807244603,0.03658758886487331,0.23106169110179423,0.7163875940730711
3,True 1,0.687127323746054,0.22483339179235357,0.061732725359522976,0.011224131883549631,0.015082427218519818
,True 2,0.2733918128654971,0.45394736842105265,0.23757309941520469,0.019005847953216373,0.01608187134502924
,True 3,0.0737891737891738,0.2586894586894587,0.42962962962962964,0.17749287749287748,0.0603988603988604
,True 4,0.012461059190031152,0.038184245660881175,0.17694704049844237,0.4585669781931464,0.3138406764574989
,True 5,0.007916460508840916,0.009244550923153043,0.038384417072472074,0.23022837946928465,0.7142261920262493
4,True 1,0.6695896176780077,0.2504384426517012,0.05436688881094353,0.011925640126271484,0.013679410733076113
,True 2,0.2595029239766082,0.4685672514619883,0.23026315789473684,0.029970760233918127,0.011695906432748537
,True 3,0.05897435897435897,0.26894586894586897,0.41965811965811967,0.19743589743589743,0.05498575498575498
,True 4,0.01344014241210503,0.04210057854917668,0.18460169114374722,0.4666666666666667,0.2931909212283044
,True 5,0.006718575037108408,0.00916642795760527,0.039608343532720504,0.2399156271972084,0.7045910262753574
5,True 1,0.6801122413188355,0.24237109786039987,0.05506839705366538,0.008418098912662224,0.01403016485443704
,True 2,0.2777777777777778,0.4656432748538012,0.2236842105263158,0.02412280701754386,0.008771929824561403
,True 3,0.0660968660968661,0.2584045584045584,0.42136752136752137,0.19145299145299147,0.06267806267806268
